0.35,-0.12,10.51,19296,0:00:00:19:296
0.35,-0.08,10.47,19359,0:00:00:19:359
0.31,-0.12,10.43,19440,0:00:00:19:440
0.39,-0.08,10.43,19520,0:00:00:19:520
0.35,-0.04,10.43,19600,0:00:00:19:600
0.35,-0.04,10.55,19680,0:00:00:19:680
0.35,-0.08,10.47,19760,0:00:00:19:760
0.35,-0.04,10.47,19841,0:00:00:19:841
0.35,-0.04,10.47,19920,0:00:00:19:920
0.39,-0.08,10.51,20000,0:00:00:20:0
0.35,-0.08,10.43,20082,0:00:00:20:82
0.35,-0.04,10.43,20157,0:00:00:20:157
0.39,-0.04,10.47,20238,0:00:00:20:238
0.39,-0.04,10.51,20318,0:00:00:20:318
0.35,-0.08,10.51,20398,0:00:00:20:398
0.35,-0.08,10.47,20477,0:00:00:20:477
0.35,-0.08,10.51,20557,0:00:00:20:557
0.31,-0.08,10.47,20638,0:00:00:20:638
0.39,-0.08,10.47,20718,0:00:00:20:718
0.35,-0.08,10.47,20798,0:00:00:20:798
0.35,-0.08,10.51,20878,0:00:00:20:878
0.35,-0.08,10.51,20958,0:00:00:20:958
0.35,-0.08,10.43,21039,0:00:00:21:39
0.35,-0.12,10.43,21121,0:00:00:21:121
0.35,-0.08,10.43,21197,0:00:00:21:197
0.39,-0.12,10.51,21277,0:00:00:21:277
0.35,-0.08,10.47,21357,0:00:00:21:357
0.39,-0.08,10.47,21438,0:00:00:21:438
0.31,-0.04,10.51,21518,0:00:00:21:518
0.35,-0.04,10.47,21598,0:00:00:21:598
0.35,-0.08,10.43,21678,0:00:00:21:678
0.35,-0.08,10.47,21757,0:00:00:21:757
0.39,-0.08,10.51,21838,0:00:00:21:838
0.35,-0.08,10.47,21918,0:00:00:21:918
0.39,-0.04,10.51,21998,0:00:00:21:998
0.35,-0.04,10.51,22078,0:00:00:22:78
0.35,-0.04,10.51,22161,0:00:00:22:161
0.35,-0.04,10.43,22238,0:00:00:22:238
0.39,-0.08,10.47,22318,0:00:00:22:318
0.39,-0.04,10.51,22397,0:00:00:22:397
0.35,-0.08,10.47,22477,0:00:00:22:477
0.35,-0.08,10.51,22558,0:00:00:22:558
0.39,-0.04,10.43,22638,0:00:00:22:638
0.31,-0.04,10.51,22718,0:00:00:22:718
0.35,-0.08,10.47,22798,0:00:00:22:798
0.35,-0.08,10.51,22878,0:00:00:22:878
0.35,-0.04,10.51,22959,0:00:00:22:959
0.35,-0.04,10.47,23038,0:00:00:23:38
0.31,-0.04,10.51,23117,0:00:00:23:117
0.39,-0.08,10.51,23200,0:00:00:23:200
0.39,-0.12,10.43,23277,0:00:00:23:277
0.31,-0.04,10.47,23358,0:00:00:23:358
0.39,-0.04,10.43,23438,0:00:00:23:438
0.39,-0.08,10.51,23518,0:00:00:23:518
0.35,-0.04,10.55,23598,0:00:00:23:598
0.39,-0.04,10.55,23677,0:00:00:23:677
0.35,-0.08,10.51,23758,0:00:00:23:758
0.39,-0.08,10.43,23838,0:00:00:23:838
0.35,-0.08,10.47,23918,0:00:00:23:918
0.35,-0.04,10.55,23998,0:00:00:23:998
0.35,-0.08,10.51,24078,0:00:00:24:78
0.35,-0.08,10.51,24158,0:00:00:24:158
0.39,-0.04,10.51,24241,0:00:00:24:241
0.35,-0.04,10.43,24317,0:00:00:24:317
0.39,-0.04,10.43,24397,0:00:00:24:397
0.35,0.00,10.40,24477,0:00:00:24:477
0.39,-0.08,10.51,24556,0:00:00:24:556
0.31,-0.08,10.43,24637,0:00:00:24:637
0.35,-0.08,10.47,24717,0:00:00:24:717
0.35,-0.04,10.51,24797,0:00:00:24:797
0.35,-0.08,10.47,24877,0:00:00:24:877
0.31,-0.08,10.47,24957,0:00:00:24:957
0.31,-0.04,10.43,25037,0:00:00:25:37
0.35,-0.08,10.43,25116,0:00:00:25:116
0.35,-0.04,10.55,25196,0:00:00:25:196
0.39,-0.08,10.51,25280,0:00:00:25:280
0.35,-0.08,10.43,25357,0:00:00:25:357
0.35,-0.08,10.51,25437,0:00:00:25:437
0.39,-0.04,10.55,25517,0:00:00:25:517
0.35,-0.08,10.51,25596,0:00:00:25:596
0.35,-0.08,10.43,25676,0:00:00:25:676
0.35,-0.04,10.47,25757,0:00:00:25:757
0.31,-0.04,10.47,25837,0:00:00:25:837
0.35,-0.04,10.51,25917,0:00:00:25:917
0.35,-0.04,10.55,25997,0:00:00:25:997
0.31,-0.04,10.47,26077,0:00:00:26:77
0.39,-0.08,10.43,26157,0:00:00:26:157
0.39,-0.04,10.47,26236,0:00:00:26:236
0.35,-0.04,10.43,26316,0:00:00:26:316
0.35,-0.04,10.47,26400,0:00:00:26:400
0.39,-0.08,10.51,26476,0:00:00:26:476
0.35,-0.04,10.47,26557,0:00:00:26:557
0.35,-0.04,10.51,26637,0:00:00:26:637
0.35,-0.04,10.43,26717,0:00:00:26:717
0.39,-0.08,10.51,26797,0:00:00:26:797
0.35,-0.04,10.47,26876,0:00:00:26:876
0.39,-0.08,10.51,26957,0:00:00:26:957
0.35,-0.04,10.51,27037,0:00:00:27:37
0.35,-0.04,10.55,27116,0:00:00:27:116
0.35,-0.12,10.51,27196,0:00:00:27:196
0.39,-0.04,10.51,27276,0:00:00:27:276
0.35,-0.08,10.43,27357,0:00:00:27:357
0.35,-0.04,10.43,27440,0:00:00:27:440
0.35,-0.08,10.43,27516,0:00:00:27:516
0.31,-0.08,10.51,27596,0:00:00:27:596
0.31,-0.04,10.51,27676,0:00:00:27:676
0.35,-0.08,10.47,27757,0:00:00:27:757
0.35,-0.08,10.51,27837,0:00:00:27:837
0.35,-0.08,10.51,27917,0:00:00:27:917
0.39,-0.04,10.51,27997,0:00:00:27:997
0.35,-0.04,10.47,28077,0:00:00:28:77
0.35,0.00,10.51,28156,0:00:00:28:156
0.39,-0.08,10.47,28235,0:00:00:28:235
0.35,-0.08,10.51,28315,0:00:00:28:315
0.35,-0.04,10.47,28395,0:00:00:28:395
0.39,-0.04,10.47,28479,0:00:00:28:479
0.35,-0.08,10.47,28556,0:00:00:28:556
0.35,-0.04,10.43,28636,0:00:00:28:636
0.39,-0.04,10.47,28716,0:00:00:28:716
0.35,-0.08,10.51,28795,0:00:00:28:795
0.35,-0.08,10.51,28883,0:00:00:28:883
0.39,-0.08,10.51,28956,0:00:00:28:956
0.35,-0.04,10.51,29036,0:00:00:29:36
0.39,-0.04,10.47,29115,0:00:00:29:115
0.35,-0.04,10.51,29195,0:00:00:29:195
0.35,-0.04,10.47,29275,0:00:00:29:275
0.35,-0.04,10.51,29356,0:00:00:29:356
0.35,-0.04,10.51,29435,0:00:00:29:435
0.31,-0.04,10.47,29518,0:00:00:29:518
0.35,-0.04,10.47,29595,0:00:00:29:595
0.35,-0.04,10.51,29675,0:00:00:29:675
0.35,0.00,10.43,29756,0:00:00:29:756
0.35,0.00,10.51,29835,0:00:00:29:835
0.39,-0.04,10.55,29914,0:00:00:29:914
0.35,-0.04,10.47,29993,0:00:00:29:993
0.35,-0.04,10.40,30073,0:00:00:30:73
0.31,-0.08,10.40,30153,0:00:00:30:153
0.35,-0.04,10.55,30233,0:00:00:30:233
0.35,-0.04,10.47,30313,0:00:00:30:313
0.35,-0.04,10.51,30393,0:00:00:30:393
0.35,-0.08,10.43,30473,0:00:00:30:473
0.35,-0.04,10.47,30557,0:00:00:30:557
0.43,-0.04,10.47,30633,0:00:00:30:633
0.35,-0.08,10.47,30713,0:00:00:30:713
0.31,-0.04,10.51,30793,0:00:00:30:793
0.35,-0.08,10.47,30873,0:00:00:30:873
0.35,-0.04,10.47,30954,0:00:00:30:954
0.39,-0.08,10.51,31034,0:00:00:31:34
0.39,-0.08,10.51,31113,0:00:00:31:113
0.35,-0.04,10.55,31193,0:00:00:31:193
0.35,-0.04,10.43,31272,0:00:00:31:272
0.35,-0.04,10.47,31353,0:00:00:31:353
0.35,-0.08,10.51,31433,0:00:00:31:433
0.39,-0.08,10.47,31513,0:00:00:31:513
0.35,-0.04,10.47,31597,0:00:00:31:597
0.31,-0.04,10.51,31673,0:00:00:31:673
0.35,-0.04,10.51,31754,0:00:00:31:754
0.31,-0.04,10.55,31834,0:00:00:31:834
0.35,-0.04,10.47,31913,0:00:00:31:913
0.35,-0.04,10.43,31993,0:00:00:31:993
0.31,-0.04,10.47,32074,0:00:00:32:74
0.35,0.00,10.51,32153,0:00:00:32:153
0.31,-0.04,10.55,32232,0:00:00:32:232
0.31,-0.08,10.51,32312,0:00:00:32:312
0.35,-0.08,10.43,32392,0:00:00:32:392
0.35,-0.04,10.43,32472,0:00:00:32:472
0.35,-0.04,10.47,32552,0:00:00:32:552
0.35,-0.04,10.51,32632,0:00:00:32:632
0.31,-0.04,10.47,32715,0:00:00:32:715
0.31,-0.04,10.51,32792,0:00:00:32:792
0.31,-0.04,10.47,32873,0:00:00:32:873
0.35,0.00,10.47,32953,0:00:00:32:953
0.31,-0.04,10.51,33032,0:00:00:33:32
0.35,-0.04,10.51,33111,0:00:00:33:111
0.39,-0.04,10.51,33190,0:00:00:33:190
0.31,-0.08,10.51,33270,0:00:00:33:270
0.27,-0.04,10.47,33351,0:00:00:33:351
0.39,-0.08,10.51,33431,0:00:00:33:431
0.35,-0.08,10.47,33511,0:00:00:33:511
0.35,-0.04,10.51,33591,0:00:00:33:591
0.39,-0.08,10.47,33672,0:00:00:33:672
0.35,-0.04,10.47,33755,0:00:00:33:755
0.39,-0.04,10.43,33831,0:00:00:33:831
0.39,-0.08,10.43,33911,0:00:00:33:911
0.35,-0.04,10.51,33991,0:00:00:33:991
0.35,-0.04,10.47,34072,0:00:00:34:72
0.35,-0.04,10.47,34151,0:00:00:34:151
0.35,-0.04,10.51,34231,0:00:00:34:231
0.35,-0.08,10.43,34311,0:00:00:34:311
0.31,-0.04,10.47,34391,0:00:00:34:391
0.31,-0.04,10.43,34471,0:00:00:34:471
0.31,-0.08,10.47,34551,0:00:00:34:551
0.35,-0.04,10.43,34631,0:00:00:34:631
0.35,-0.04,10.47,34711,0:00:00:34:711
0.31,-0.04,10.51,34795,0:00:00:34:795
0.31,-0.04,10.55,34872,0:00:00:34:872
0.35,-0.08,10.51,34952,0:00:00:34:952
0.35,-0.04,10.47,35032,0:00:00:35:32
0.35,-0.04,10.47,35110,0:00:00:35:110
0.31,-0.08,10.43,35190,0:00:00:35:190
0.35,-0.04,10.51,35271,0:00:00:35:271
0.35,-0.04,10.43,35351,0:00:00:35:351
0.35,-0.04,10.51,35431,0:00:00:35:431
0.35,-0.08,10.47,35511,0:00:00:35:511
0.35,-0.04,10.51,35591,0:00:00:35:591
0.35,-0.04,10.55,35672,0:00:00:35:672
0.35,-0.04,10.51,35751,0:00:00:35:751
0.35,-0.08,10.43,35834,0:00:00:35:834
0.35,-0.04,10.47,35911,0:00:00:35:911
0.35,-0.04,10.51,35991,0:00:00:35:991
0.35,-0.04,10.47,36072,0:00:00:36:72
0.31,-0.08,10.43,36151,0:00:00:36:151
0.35,-0.04,10.51,36231,0:00:00:36:231
0.39,-0.04,10.47,36311,0:00:00:36:311
0.35,-0.04,10.43,36390,0:00:00:36:390
0.39,-0.08,10.47,36471,0:00:00:36:471
0.35,-0.08,10.43,36551,0:00:00:36:551
0.35,-0.08,10.51,36631,0:00:00:36:631
0.39,-0.04,10.43,36711,0:00:00:36:711
0.31,-0.04,10.47,36791,0:00:00:36:791
0.43,-0.04,10.51,36875,0:00:00:36:875
0.35,-0.04,10.47,36952,0:00:00:36:952
0.39,-0.04,10.43,37031,0:00:00:37:31
0.35,-0.04,10.47,37110,0:00:00:37:110
0.35,-0.04,10.43,37190,0:00:00:37:190
0.35,-0.04,10.51,37271,0:00:00:37:271
0.31,-0.04,10.47,37351,0:00:00:37:351
0.31,-0.04,10.47,37431,0:00:00:37:431
0.35,-0.04,10.47,37511,0:00:00:37:511
0.35,-0.08,10.47,37591,0:00:00:37:591
0.35,-0.04,10.47,37671,0:00:00:37:671
0.35,-0.04,10.47,37751,0:00:00:37:751
0.35,-0.04,10.55,37831,0:00:00:37:831
0.35,-0.04,10.43,37915,0:00:00:37:915
0.35,-0.04,10.51,37991,0:00:00:37:991
0.35,-0.04,10.43,38072,0:00:00:38:72
0.31,0.00,10.55,38151,0:00:00:38:151
0.31,0.00,10.51,38230,0:00:00:38:230
0.35,-0.04,10.51,38308,0:00:00:38:308
0.31,0.00,10.47,38388,0:00:00:38:388
0.31,-0.08,10.47,38476,0:00:00:38:476
0.39,-0.08,10.51,38548,0:00:00:38:548
0.31,-0.04,10.43,38628,0:00:00:38:628
0.35,-0.04,10.47,38716,0:00:00:38:716
0.35,-0.04,10.43,38788,0:00:00:38:788
0.35,-0.04,10.47,38868,0:00:00:38:868
0.35,-0.04,10.51,38948,0:00:00:38:948
0.31,-0.04,10.51,39031,0:00:00:39:31
0.35,-0.04,10.47,39107,0:00:00:39:107
0.35,-0.04,10.51,39187,0:00:00:39:187
0.31,-0.04,10.47,39268,0:00:00:39:268
0.35,-0.08,10.51,39348,0:00:00:39:348
0.35,-0.04,10.47,39428,0:00:00:39:428
0.35,-0.04,10.51,39507,0:00:00:39:507
0.35,-0.04,10.51,39587,0:00:00:39:587
0.35,-0.08,10.47,39668,0:00:00:39:668
0.31,0.00,10.47,39748,0:00:00:39:748
0.35,0.00,10.47,39827,0:00:00:39:827
0.31,-0.04,10.47,39906,0:00:00:39:906
0.35,-0.04,10.47,39986,0:00:00:39:986
0.35,-0.08,10.47,40070,0:00:00:40:70
0.35,-0.04,10.51,40145,0:00:00:40:145
0.31,-0.04,10.55,40225,0:00:00:40:225
0.35,-0.04,10.47,40305,0:00:00:40:305
0.39,0.00,10.47,40385,0:00:00:40:385
0.31,-0.04,10.51,40465,0:00:00:40:465
0.31,-0.04,10.47,40545,0:00:00:40:545
0.35,-0.04,10.51,40625,0:00:00:40:625
0.31,-0.08,10.51,40705,0:00:00:40:705
0.35,-0.04,10.55,40784,0:00:00:40:784
0.35,-0.04,10.51,40865,0:00:00:40:865
0.31,-0.04,10.43,40945,0:00:00:40:945
0.31,-0.04,10.43,41025,0:00:00:41:25
0.35,-0.08,10.47,41108,0:00:00:41:108
0.35,-0.04,10.51,41184,0:00:00:41:184
0.35,-0.04,10.47,41265,0:00:00:41:265
0.39,-0.04,10.55,41345,0:00:00:41:345
0.35,-0.04,10.51,41424,0:00:00:41:424
0.35,-0.04,10.55,41504,0:00:00:41:504
0.35,-0.04,10.43,41584,0:00:00:41:584
0.31,-0.08,10.51,41665,0:00:00:41:665
0.35,-0.04,10.43,41745,0:00:00:41:745
0.35,-0.04,10.51,41825,0:00:00:41:825
0.35,-0.04,10.40,41905,0:00:00:41:905
0.31,-0.04,10.51,41985,0:00:00:41:985
0.31,-0.04,10.51,42065,0:00:00:42:65
0.35,-0.04,10.47,42147,0:00:00:42:147
0.39,0.00,10.51,42224,0:00:00:42:224
0.35,-0.04,10.47,42303,0:00:00:42:303
0.39,-0.08,10.43,42383,0:00:00:42:383
0.35,-0.04,10.47,42464,0:00:00:42:464
0.35,-0.04,10.43,42544,0:00:00:42:544
0.35,0.00,10.47,42624,0:00:00:42:624
0.31,-0.04,10.51,42702,0:00:00:42:702
0.39,-0.04,10.51,42782,0:00:00:42:782
0.35,-0.08,10.47,42863,0:00:00:42:863
0.39,-0.04,10.55,42943,0:00:00:42:943
0.35,-0.04,10.51,43023,0:00:00:43:23
0.35,-0.04,10.51,43102,0:00:00:43:102
0.35,-0.08,10.47,43186,0:00:00:43:186
0.35,-0.04,10.51,43262,0:00:00:43:262
0.31,0.00,10.51,43342,0:00:00:43:342
0.39,-0.08,10.43,43421,0:00:00:43:421
0.35,0.00,10.51,43501,0:00:00:43:501
0.35,-0.04,10.47,43580,0:00:00:43:580
0.35,0.00,10.51,43661,0:00:00:43:661
0.31,0.00,10.51,43740,0:00:00:43:740
0.35,-0.04,10.47,43819,0:00:00:43:819
0.35,-0.08,10.47,43898,0:00:00:43:898
0.31,0.00,10.43,43978,0:00:00:43:978
0.35,-0.04,10.43,44057,0:00:00:44:57
0.35,-0.04,10.47,44137,0:00:00:44:137
0.35,-0.04,10.51,44217,0:00:00:44:217
0.31,-0.04,10.47,44317,0:00:00:44:317
0.35,-0.04,10.47,44377,0:00:00:44:377
0.39,-0.08,10.55,44456,0:00:00:44:456
0.31,-0.04,10.51,44537,0:00:00:44:537
0.35,-0.08,10.47,44617,0:00:00:44:617
0.31,-0.04,10.47,44697,0:00:00:44:697
0.31,-0.04,10.40,44777,0:00:00:44:777
0.35,-0.08,10.51,44857,0:00:00:44:857
0.35,-0.12,10.51,44938,0:00:00:44:938
0.35,-0.04,10.55,45018,0:00:00:45:18
0.35,-0.04,10.51,45096,0:00:00:45:96
0.35,-0.04,10.47,45175,0:00:00:45:175
0.31,-0.04,10.47,45255,0:00:00:45:255
0.35,-0.04,10.47,45339,0:00:00:45:339
0.39,-0.04,10.43,45416,0:00:00:45:416
0.31,-0.04,10.40,45496,0:00:00:45:496
0.39,-0.04,10.47,45576,0:00:00:45:576
0.35,-0.04,10.51,45657,0:00:00:45:657
0.31,0.00,10.51,45736,0:00:00:45:736
0.35,-0.04,10.47,45815,0:00:00:45:815
0.35,-0.04,10.47,45895,0:00:00:45:895
0.35,0.00,10.47,45975,0:00:00:45:975
0.35,0.00,10.51,46054,0:00:00:46:54
0.31,-0.04,10.51,46133,0:00:00:46:133
0.35,-0.08,10.47,46213,0:00:00:46:213
0.35,0.00,10.47,46292,0:00:00:46:292
0.35,-0.04,10.51,46375,0:00:00:46:375
0.35,-0.04,10.43,46451,0:00:00:46:451
0.35,-0.04,10.43,46532,0:00:00:46:532
0.35,-0.04,10.43,46612,0:00:00:46:612
0.35,0.00,10.47,46692,0:00:00:46:692
0.39,0.00,10.51,46771,0:00:00:46:771
0.31,-0.04,10.51,46850,0:00:00:46:850
0.35,-0.04,10.47,46930,0:00:00:46:930
0.39,-0.04,10.47,47010,0:00:00:47:10
0.35,-0.08,10.55,47089,0:00:00:47:89
0.31,0.00,10.51,47168,0:00:00:47:168
0.35,-0.04,10.43,47247,0:00:00:47:247
0.31,-0.04,10.47,47328,0:00:00:47:328
0.35,-0.04,10.51,47411,0:00:00:47:411
0.31,-0.04,10.59,47488,0:00:00:47:488
0.35,-0.04,10.55,47567,0:00:00:47:567
0.31,-0.04,10.47,47647,0:00:00:47:647
0.31,-0.04,10.51,47728,0:00:00:47:728
0.39,-0.08,10.43,47808,0:00:00:47:808
0.31,-0.04,10.55,47888,0:00:00:47:888
0.31,-0.04,10.51,47968,0:00:00:47:968
0.31,-0.04,10.51,48057,0:00:00:48:57
0.31,-0.04,10.51,48128,0:00:00:48:128
0.39,-0.08,10.43,48207,0:00:00:48:207
0.35,-0.04,10.55,48287,0:00:00:48:287
0.31,-0.04,10.51,48367,0:00:00:48:367
0.35,-0.04,10.51,48447,0:00:00:48:447
0.35,-0.04,10.51,48531,0:00:00:48:531
0.35,-0.04,10.47,48608,0:00:00:48:608
0.35,-0.04,10.47,48688,0:00:00:48:688
0.35,-0.04,10.51,48768,0:00:00:48:768
0.31,-0.04,10.51,48847,0:00:00:48:847
0.35,-0.04,10.51,48928,0:00:00:48:928
0.31,0.00,10.47,49008,0:00:00:49:8
0.31,-0.04,10.51,49085,0:00:00:49:85
0.35,0.00,10.47,49164,0:00:00:49:164
0.35,0.00,10.47,49243,0:00:00:49:243
0.35,0.00,10.51,49323,0:00:00:49:323
0.35,-0.04,10.43,49401,0:00:00:49:401
0.35,-0.04,10.51,49481,0:00:00:49:481
0.35,-0.04,10.43,49565,0:00:00:49:565
0.35,-0.04,10.55,49641,0:00:00:49:641
0.35,-0.08,10.51,49722,0:00:00:49:722
0.35,0.00,10.47,49802,0:00:00:49:802
0.31,-0.04,10.51,49881,0:00:00:49:881
0.27,-0.04,10.51,49960,0:00:00:49:960
0.31,0.00,10.47,50040,0:00:00:50:40
0.35,-0.08,10.47,50119,0:00:00:50:119
0.35,0.00,10.43,50199,0:00:00:50:199
0.31,0.00,10.47,50278,0:00:00:50:278
0.39,-0.04,10.55,50357,0:00:00:50:357
0.31,-0.08,10.47,50437,0:00:00:50:437
0.39,0.00,10.47,50518,0:00:00:50:518
0.35,-0.04,10.55,50599,0:00:00:50:599
0.31,0.00,10.43,50676,0:00:00:50:676
0.31,-0.04,10.47,50755,0:00:00:50:755
0.35,-0.04,10.47,50835,0:00:00:50:835
0.31,-0.04,10.43,50916,0:00:00:50:916
0.31,-0.04,10.43,50996,0:00:00:50:996
0.35,0.00,10.47,51076,0:00:00:51:76
0.35,-0.04,10.47,51153,0:00:00:51:153
0.39,-0.04,10.47,51233,0:00:00:51:233
0.35,-0.04,10.51,51314,0:00:00:51:314
0.35,-0.04,10.43,51394,0:00:00:51:394
0.31,-0.04,10.47,51474,0:00:00:51:474
0.35,-0.04,10.47,51554,0:00:00:51:554
0.31,0.00,10.55,51638,0:00:00:51:638
0.35,-0.04,10.47,51713,0:00:00:51:713
0.39,-0.04,10.47,51793,0:00:00:51:793
0.31,0.00,10.47,51873,0:00:00:51:873
0.31,-0.04,10.51,51952,0:00:00:51:952
0.35,-0.04,10.43,52032,0:00:00:52:32
0.35,-0.04,10.51,52112,0:00:00:52:112
0.35,-0.04,10.47,52192,0:00:00:52:192
0.31,-0.04,10.47,52272,0:00:00:52:272
0.31,0.00,10.47,52352,0:00:00:52:352
0.31,0.00,10.43,52430,0:00:00:52:430
0.35,-0.04,10.43,52509,0:00:00:52:509
0.35,-0.04,10.47,52590,0:00:00:52:590
0.43,-0.04,10.51,52670,0:00:00:52:670
0.35,-0.04,10.47,52753,0:00:00:52:753
0.35,0.00,10.51,52830,0:00:00:52:830
0.35,-0.08,10.47,52909,0:00:00:52:909
0.35,-0.04,10.47,52989,0:00:00:52:989
0.35,-0.04,10.40,53069,0:00:00:53:69
0.35,-0.04,10.51,53148,0:00:00:53:148
0.39,-0.04,10.51,53228,0:00:00:53:228
0.31,-0.04,10.43,53308,0:00:00:53:308
0.39,-0.08,10.51,53389,0:00:00:53:389
0.39,0.00,10.43,53469,0:00:00:53:469
0.39,0.00,10.51,53548,0:00:00:53:548
0.35,-0.04,10.47,53626,0:00:00:53:626
0.31,-0.04,10.47,53706,0:00:00:53:706
0.35,0.00,10.43,53790,0:00:00:53:790
0.35,-0.04,10.51,53866,0:00:00:53:866
0.39,-0.04,10.47,53946,0:00:00:53:946
0.39,-0.04,10.43,54026,0:00:00:54:26
0.35,-0.04,10.43,54105,0:00:00:54:105
0.35,-0.04,10.51,54185,0:00:00:54:185
0.31,-0.04,10.55,54265,0:00:00:54:265
0.35,-0.04,10.51,54345,0:00:00:54:345
0.31,-0.04,10.51,54425,0:00:00:54:425
0.35,-0.04,10.51,54506,0:00:00:54:506
0.31,0.00,10.47,54586,0:00:00:54:586
0.39,0.00,10.43,54665,0:00:00:54:665
0.35,-0.04,10.47,54744,0:00:00:54:744
0.35,-0.04,10.43,54828,0:00:00:54:828
0.35,-0.04,10.47,54903,0:00:00:54:903
0.35,-0.04,10.47,54984,0:00:00:54:984
0.31,0.00,10.43,55064,0:00:00:55:64
0.31,-0.04,10.51,55142,0:00:00:55:142
0.31,-0.04,10.47,55222,0:00:00:55:222
0.39,-0.04,10.55,55302,0:00:00:55:302
0.31,0.00,10.55,55383,0:00:00:55:383
0.31,0.00,10.40,55461,0:00:00:55:461
0.31,0.00,10.47,55540,0:00:00:55:540
0.31,0.00,10.43,55619,0:00:00:55:619
0.35,-0.04,10.51,55698,0:00:00:55:698
0.39,-0.04,10.51,55779,0:00:00:55:779
0.39,-0.04,10.51,55862,0:00:00:55:862
0.39,-0.04,10.47,55939,0:00:00:55:939
0.35,0.00,10.47,56018,0:00:00:56:18
0.31,0.00,10.47,56096,0:00:00:56:96
0.35,0.00,10.47,56175,0:00:00:56:175
0.35,0.00,10.51,56254,0:00:00:56:254
0.31,0.00,10.51,56333,0:00:00:56:333
0.39,-0.04,10.47,56412,0:00:00:56:412
0.31,-0.04,10.40,56492,0:00:00:56:492
0.35,0.00,10.47,56572,0:00:00:56:572
0.35,0.00,10.47,56651,0:00:00:56:651
0.31,-0.04,10.51,56730,0:00:00:56:730
0.35,-0.04,10.47,56810,0:00:00:56:810
0.31,-0.04,10.55,56890,0:00:00:56:890
0.35,0.00,10.43,56974,0:00:00:56:974
0.35,-0.04,10.51,57050,0:00:00:57:50
0.31,-0.04,10.51,57128,0:00:00:57:128
0.31,0.00,10.47,57208,0:00:00:57:208
0.31,-0.04,10.43,57287,0:00:00:57:287
0.35,0.00,10.43,57368,0:00:00:57:368
0.31,0.00,10.51,57447,0:00:00:57:447
0.31,-0.08,10.47,57526,0:00:00:57:526
0.39,-0.04,10.55,57615,0:00:00:57:615
0.35,0.00,10.51,57686,0:00:00:57:686
0.35,0.00,10.51,57765,0:00:00:57:765
0.35,0.00,10.43,57844,0:00:00:57:844
0.35,-0.04,10.51,57923,0:00:00:57:923
0.27,0.00,10.51,58014,0:00:00:58:14
0.35,0.00,10.51,58081,0:00:00:58:81
0.39,-0.04,10.51,58159,0:00:00:58:159
0.35,0.00,10.47,58240,0:00:00:58:240
0.35,0.00,10.47,58318,0:00:00:58:318
0.35,0.00,10.51,58397,0:00:00:58:397
0.31,0.00,10.40,58476,0:00:00:58:476
0.35,-0.04,10.51,58555,0:00:00:58:555
0.31,0.00,10.47,58636,0:00:00:58:636
0.31,-0.04,10.43,58715,0:00:00:58:715
0.35,0.00,10.40,58795,0:00:00:58:795
0.35,0.00,10.47,58873,0:00:00:58:873
0.35,-0.04,10.47,58952,0:00:00:58:952
0.31,-0.04,10.47,59036,0:00:00:59:36
0.35,-0.04,10.51,59112,0:00:00:59:112
0.35,-0.04,10.43,59192,0:00:00:59:192
0.31,-0.04,10.51,59272,0:00:00:59:272
0.35,-0.04,10.47,59352,0:00:00:59:352
0.35,-0.04,10.43,59432,0:00:00:59:432
0.35,-0.04,10.47,59512,0:00:00:59:512
0.35,-0.04,10.51,59592,0:00:00:59:592
0.39,-0.04,10.51,59672,0:00:00:59:672
0.31,-0.04,10.47,59752,0:00:00:59:752
0.31,0.00,10.47,59833,0:00:00:59:833
0.35,-0.04,10.47,59912,0:00:00:59:912
0.35,-0.08,10.47,59992,0:00:00:59:992
0.35,-0.04,10.51,60071,0:00:01:00:71
0.31,-0.08,10.47,60154,0:00:01:00:154
0.43,-0.04,10.47,60231,0:00:01:00:231
0.35,-0.04,10.47,60311,0:00:01:00:311
0.35,0.00,10.47,60391,0:00:01:00:391
0.35,-0.08,10.47,60470,0:00:01:00:470
0.31,0.00,10.51,60550,0:00:01:00:550
0.39,-0.04,10.47,60628,0:00:01:00:628
0.31,-0.04,10.47,60709,0:00:01:00:709
0.31,-0.04,10.51,60789,0:00:01:00:789
0.35,0.00,10.47,60869,0:00:01:00:869
0.31,-0.04,10.47,60948,0:00:01:00:948
0.39,-0.08,10.47,61028,0:00:01:01:28
0.35,-0.04,10.47,61108,0:00:01:01:108
0.35,0.00,10.47,61191,0:00:01:01:191
0.31,-0.04,10.47,61266,0:00:01:01:266
0.35,-0.04,10.51,61346,0:00:01:01:346
0.39,-0.04,10.51,61426,0:00:01:01:426
0.35,-0.04,10.47,61507,0:00:01:01:507
0.35,-0.04,10.43,61587,0:00:01:01:587
0.35,-0.08,10.51,61667,0:00:01:01:667
0.31,-0.04,10.47,61747,0:00:01:01:747
0.35,-0.04,10.47,61827,0:00:01:01:827
0.35,-0.04,10.51,61907,0:00:01:01:907
0.35,-0.04,10.51,61987,0:00:01:01:987
0.35,-0.04,-9.45,62067,0:00:01:02:67
0.39,-0.04,10.47,62146,0:00:01:02:146
0.31,-0.04,10.47,62230,0:00:01:02:230
0.35,-0.04,10.43,62307,0:00:01:02:307
0.31,-0.08,10.47,62387,0:00:01:02:387
