-0.12,-0.04,9.41,23520,0:00:00:23:520
-0.08,-0.04,9.45,23600,0:00:00:23:600
-0.12,0.00,9.41,23680,0:00:00:23:680
-0.12,0.00,9.38,23758,0:00:00:23:758
-0.08,0.00,9.38,23841,0:00:00:23:841
-0.12,0.00,9.41,23917,0:00:00:23:917
-0.12,0.00,9.41,23996,0:00:00:23:996
-0.12,0.00,9.45,24075,0:00:00:24:75
-0.08,0.00,9.41,24153,0:00:00:24:153
-0.12,-0.04,9.38,24231,0:00:00:24:231
-0.12,0.00,9.41,24312,0:00:00:24:312
-0.16,0.00,9.41,24391,0:00:00:24:391
-0.12,0.00,9.41,24470,0:00:00:24:470
-0.16,0.04,9.38,24549,0:00:00:24:549
-0.16,0.00,9.38,24628,0:00:00:24:628
-0.16,-0.04,9.45,24708,0:00:00:24:708
-0.12,0.00,9.38,24787,0:00:00:24:787
-0.16,0.00,9.38,24866,0:00:00:24:866
-0.16,0.00,9.38,24949,0:00:00:24:949
-0.20,0.04,9.38,25024,0:00:00:25:24
-0.12,0.00,9.38,25103,0:00:00:25:103
-0.12,0.00,9.38,25182,0:00:00:25:182
-0.16,-0.04,9.34,25261,0:00:00:25:261
-0.16,0.00,9.41,25340,0:00:00:25:340
-0.08,0.00,9.30,25419,0:00:00:25:419
-0.12,-0.04,9.41,25498,0:00:00:25:498
-0.12,0.00,9.41,25579,0:00:00:25:579
-0.12,0.00,9.34,25658,0:00:00:25:658
-0.12,0.00,9.41,25737,0:00:00:25:737
-0.12,-0.04,9.38,25816,0:00:00:25:816
-0.12,0.00,9.38,25896,0:00:00:25:896
-0.16,0.00,9.38,25978,0:00:00:25:978
-0.12,0.00,9.38,26054,0:00:00:26:54
-0.12,-0.04,9.38,26132,0:00:00:26:132
-0.12,0.00,9.41,26212,0:00:00:26:212
-0.08,0.00,9.38,26291,0:00:00:26:291
-0.12,0.00,9.38,26371,0:00:00:26:371
-0.12,0.04,9.41,26449,0:00:00:26:449
-0.12,0.00,9.34,26528,0:00:00:26:528
-0.16,0.00,9.34,26607,0:00:00:26:607
-0.12,0.00,9.41,26686,0:00:00:26:686
-0.12,0.00,9.34,26765,0:00:00:26:765
-0.12,0.00,9.34,26845,0:00:00:26:845
-0.12,0.00,9.34,26924,0:00:00:26:924
-0.12,0.00,9.41,27002,0:00:00:27:2
-0.12,0.00,9.41,27083,0:00:00:27:83
-0.16,0.00,9.34,27157,0:00:00:27:157
-0.12,0.00,9.38,27237,0:00:00:27:237
-0.08,0.04,9.41,27316,0:00:00:27:316
-0.12,0.00,9.45,27395,0:00:00:27:395
-0.12,0.00,9.34,27473,0:00:00:27:473
-0.08,0.00,9.38,27552,0:00:00:27:552
-0.08,0.00,9.38,27632,0:00:00:27:632
-0.12,0.00,9.38,27711,0:00:00:27:711
-0.12,0.00,9.41,27790,0:00:00:27:790
-0.16,0.00,9.41,27869,0:00:00:27:869
-0.12,0.04,9.34,27948,0:00:00:27:948
-0.16,0.00,9.38,28026,0:00:00:28:26
-0.08,0.00,9.38,28108,0:00:00:28:108
-0.12,0.00,9.38,28184,0:00:00:28:184
-0.12,0.04,9.38,28263,0:00:00:28:263
-0.08,0.00,9.34,28342,0:00:00:28:342
-0.12,0.00,9.38,28421,0:00:00:28:421
-0.08,0.00,9.41,28500,0:00:00:28:500
-0.08,0.00,9.34,28579,0:00:00:28:579
-0.16,0.00,9.38,28658,0:00:00:28:658
-0.12,0.00,9.34,28737,0:00:00:28:737
-0.08,0.00,9.38,28816,0:00:00:28:816
-0.08,0.00,9.38,28896,0:00:00:28:896
-0.16,0.00,9.38,28975,0:00:00:28:975
-0.08,0.00,9.34,29053,0:00:00:29:53
-0.12,0.00,9.38,29131,0:00:00:29:131
-0.08,0.00,9.41,29214,0:00:00:29:214
-0.12,0.00,9.38,29289,0:00:00:29:289
-0.16,0.00,9.41,29369,0:00:00:29:369
-0.08,0.00,9.38,29448,0:00:00:29:448
-0.12,0.00,9.34,29527,0:00:00:29:527
-0.12,0.00,9.34,29605,0:00:00:29:605
-0.12,0.00,9.41,29684,0:00:00:29:684
-0.12,0.00,9.41,29764,0:00:00:29:764
-0.12,0.00,9.38,29843,0:00:00:29:843
-0.16,0.00,9.41,29922,0:00:00:29:922
-0.16,0.00,9.30,30001,0:00:00:30:1
-0.08,0.00,9.34,30077,0:00:00:30:77
-0.08,0.00,9.38,30155,0:00:00:30:155
-0.16,0.00,9.38,30270,0:00:00:30:270
-0.16,0.00,9.38,30314,0:00:00:30:314
-0.12,0.00,9.38,30393,0:00:00:30:393
-0.16,-0.04,9.38,30472,0:00:00:30:472
-0.08,0.00,9.41,30552,0:00:00:30:552
-0.12,0.00,9.38,30631,0:00:00:30:631
-0.16,0.00,9.41,30710,0:00:00:30:710
-0.08,-0.04,9.38,30789,0:00:00:30:789
-0.16,0.00,9.34,30869,0:00:00:30:869
-0.16,0.00,9.34,30948,0:00:00:30:948
-0.08,0.00,9.41,31028,0:00:00:31:28
-0.12,0.00,9.41,31106,0:00:00:31:106
-0.16,0.00,9.41,31184,0:00:00:31:184
-0.12,0.00,9.38,31263,0:00:00:31:263
-0.16,0.00,9.34,31346,0:00:00:31:346
-0.16,0.00,9.38,31421,0:00:00:31:421
-0.16,0.00,9.38,31501,0:00:00:31:501
-0.12,0.00,9.38,31580,0:00:00:31:580
-0.08,0.00,9.34,31659,0:00:00:31:659
-0.16,-0.04,9.34,31737,0:00:00:31:737
-0.08,-0.04,9.41,31817,0:00:00:31:817
-0.08,0.00,9.41,31898,0:00:00:31:898
-0.12,0.00,9.34,31977,0:00:00:31:977
-0.12,0.04,9.34,32056,0:00:00:32:56
-0.16,0.00,9.34,32134,0:00:00:32:134
-0.12,0.00,9.41,32212,0:00:00:32:212
-0.08,0.00,9.34,32292,0:00:00:32:292
-0.16,0.00,9.41,32374,0:00:00:32:374
-0.16,0.00,9.38,32450,0:00:00:32:450
-0.16,0.00,9.45,32529,0:00:00:32:529
-0.12,0.00,9.41,32608,0:00:00:32:608
-0.16,0.00,9.41,32687,0:00:00:32:687
-0.12,0.00,9.34,32766,0:00:00:32:766
-0.12,0.00,9.38,32845,0:00:00:32:845
-0.08,0.00,9.34,32924,0:00:00:32:924
-0.12,0.00,9.34,33003,0:00:00:33:3
-0.12,0.00,9.38,33080,0:00:00:33:80
-0.12,0.00,9.30,33159,0:00:00:33:159
-0.16,0.00,9.34,33238,0:00:00:33:238
-0.12,0.00,9.30,33316,0:00:00:33:316
-0.08,0.04,9.38,33395,0:00:00:33:395
-0.16,0.00,9.34,33478,0:00:00:33:478
-0.08,0.00,9.38,33554,0:00:00:33:554
-0.12,0.00,9.38,33633,0:00:00:33:633
-0.08,0.04,9.38,33712,0:00:00:33:712
-0.16,0.00,9.34,33790,0:00:00:33:790
-0.16,0.00,9.41,33869,0:00:00:33:869
-0.12,0.00,9.38,33949,0:00:00:33:949
-0.12,0.00,9.38,34028,0:00:00:34:28
-0.12,0.00,9.30,34106,0:00:00:34:106
-0.16,0.04,9.34,34185,0:00:00:34:185
-0.12,0.04,9.38,34264,0:00:00:34:264
-0.16,0.00,9.38,34342,0:00:00:34:342
-0.12,0.00,9.38,34422,0:00:00:34:422
-0.12,0.00,9.30,34504,0:00:00:34:504
-0.12,0.00,9.38,34580,0:00:00:34:580
-0.16,0.00,9.38,34659,0:00:00:34:659
-0.12,0.00,9.38,34738,0:00:00:34:738
-0.08,-0.04,9.38,34818,0:00:00:34:818
-0.16,0.00,9.45,34897,0:00:00:34:897
-0.12,0.00,9.41,34976,0:00:00:34:976
-0.12,0.00,9.38,35055,0:00:00:35:55
-0.12,0.00,9.41,35133,0:00:00:35:133
-0.12,0.00,9.41,35212,0:00:00:35:212
-0.12,0.00,9.41,35292,0:00:00:35:292
-0.12,-0.04,9.38,35371,0:00:00:35:371
-0.12,0.00,9.38,35450,0:00:00:35:450
-0.08,-0.04,9.38,35529,0:00:00:35:529
-0.08,0.00,9.41,35613,0:00:00:35:613
-0.12,0.00,9.41,35689,0:00:00:35:689
-0.08,0.00,9.30,35768,0:00:00:35:768
-0.16,0.00,9.41,35847,0:00:00:35:847
-0.12,-0.04,9.41,35926,0:00:00:35:926
-0.12,0.00,9.38,36005,0:00:00:36:5
-0.08,0.00,9.34,36083,0:00:00:36:83
-0.12,0.00,9.34,36161,0:00:00:36:161
-0.12,0.00,9.41,36240,0:00:00:36:240
-0.12,0.00,9.38,36319,0:00:00:36:319
-0.08,0.00,9.41,36398,0:00:00:36:398
-0.16,0.00,9.34,36476,0:00:00:36:476
-0.12,0.00,9.38,36556,0:00:00:36:556
-0.12,0.00,9.38,36638,0:00:00:36:638
-0.08,0.00,9.38,36714,0:00:00:36:714
-0.16,-0.04,9.38,36793,0:00:00:36:793
-0.08,0.00,9.30,36873,0:00:00:36:873
-0.12,0.04,9.34,36953,0:00:00:36:953
-0.12,0.00,9.41,37031,0:00:00:37:31
-0.16,0.00,9.38,37109,0:00:00:37:109
-0.08,0.00,9.41,37188,0:00:00:37:188
-0.12,0.00,9.38,37267,0:00:00:37:267
-0.12,0.00,9.38,37347,0:00:00:37:347
-0.12,-0.04,9.41,37426,0:00:00:37:426
-0.12,-0.04,9.38,37506,0:00:00:37:506
-0.16,0.00,9.34,37585,0:00:00:37:585
-0.12,0.00,9.34,37664,0:00:00:37:664
-0.08,0.00,9.34,37773,0:00:00:37:773
-0.08,0.00,9.34,37823,0:00:00:37:823
-0.16,0.00,9.41,37902,0:00:00:37:902
-0.08,-0.04,9.41,37981,0:00:00:37:981
-0.16,0.00,9.38,38061,0:00:00:38:61
-0.12,0.00,9.41,38138,0:00:00:38:138
-0.12,0.00,9.41,38218,0:00:00:38:218
-0.12,0.00,9.38,38297,0:00:00:38:297
-0.12,-0.04,9.38,38376,0:00:00:38:376
-0.12,0.00,9.34,38456,0:00:00:38:456
-0.16,-0.04,9.41,38543,0:00:00:38:543
-0.16,0.00,9.41,38616,0:00:00:38:616
-0.08,-0.04,9.41,38694,0:00:00:38:694
-0.08,0.04,9.30,38777,0:00:00:38:777
-0.12,0.04,9.38,38853,0:00:00:38:853
-0.12,0.00,9.38,38932,0:00:00:38:932
-0.12,0.00,9.34,39012,0:00:00:39:12
-0.12,0.00,9.45,39090,0:00:00:39:90
-0.12,-0.04,9.38,39168,0:00:00:39:168
-0.12,0.00,9.38,39247,0:00:00:39:247
-0.08,0.00,9.45,39326,0:00:00:39:326
-0.12,0.00,9.38,39405,0:00:00:39:405
-0.16,0.00,9.38,39485,0:00:00:39:485
-0.12,0.00,9.41,39564,0:00:00:39:564
-0.12,0.04,9.34,39643,0:00:00:39:643
-0.16,-0.04,9.34,39721,0:00:00:39:721
-0.12,-0.04,9.38,39805,0:00:00:39:805
-0.12,0.00,9.30,39882,0:00:00:39:882
-0.08,0.00,9.38,39961,0:00:00:39:961
-0.12,0.00,9.34,40040,0:00:00:40:40
-0.08,0.00,9.34,40118,0:00:00:40:118
-0.12,0.00,9.38,40197,0:00:00:40:197
-0.16,0.00,9.41,40276,0:00:00:40:276
-0.12,0.00,9.38,40355,0:00:00:40:355
-0.12,0.00,9.41,40434,0:00:00:40:434
-0.12,0.00,9.38,40513,0:00:00:40:513
-0.08,0.00,9.30,40592,0:00:00:40:592
-0.16,0.00,9.34,40671,0:00:00:40:671
-0.12,0.00,9.38,40751,0:00:00:40:751
-0.12,0.00,9.30,40829,0:00:00:40:829
-0.16,0.04,9.38,40911,0:00:00:40:911
-0.12,0.00,9.41,40987,0:00:00:40:987
-0.16,0.00,9.34,41066,0:00:00:41:66
-0.16,0.00,9.38,41145,0:00:00:41:145
-0.16,0.00,9.34,41224,0:00:00:41:224
-0.12,-0.04,9.38,41303,0:00:00:41:303
-0.12,0.00,9.41,41382,0:00:00:41:382
-0.12,0.00,9.30,41461,0:00:00:41:461
-0.16,0.00,9.38,41541,0:00:00:41:541
-0.12,-0.04,9.38,41620,0:00:00:41:620
-0.16,0.04,9.34,41700,0:00:00:41:700
-0.08,0.00,9.38,41779,0:00:00:41:779
-0.16,0.00,9.45,41858,0:00:00:41:858
-0.08,0.00,9.45,41940,0:00:00:41:940
-0.08,-0.04,9.34,42016,0:00:00:42:16
-0.16,0.00,9.34,42095,0:00:00:42:95
-0.12,0.00,9.45,42173,0:00:00:42:173
-0.16,0.04,9.41,42252,0:00:00:42:252
-0.12,0.00,9.38,42331,0:00:00:42:331
-0.16,0.04,9.34,42411,0:00:00:42:411
-0.08,0.00,9.34,42489,0:00:00:42:489
-0.12,0.00,9.38,42568,0:00:00:42:568
-0.12,0.00,9.38,42647,0:00:00:42:647
-0.12,0.00,9.38,42726,0:00:00:42:726
-0.12,0.00,9.38,42806,0:00:00:42:806
-0.16,0.00,9.30,42885,0:00:00:42:885
-0.16,0.00,9.38,42963,0:00:00:42:963
-0.12,0.00,9.34,43046,0:00:00:43:46
-0.16,0.00,9.38,43120,0:00:00:43:120
-0.16,0.00,9.41,43199,0:00:00:43:199
-0.16,0.00,9.41,43279,0:00:00:43:279
-0.08,0.00,9.45,43358,0:00:00:43:358
-0.12,0.00,9.41,43437,0:00:00:43:437
-0.12,0.00,9.38,43515,0:00:00:43:515
-0.16,0.04,9.38,43594,0:00:00:43:594
-0.12,0.00,9.41,43674,0:00:00:43:674
-0.16,0.00,9.34,43753,0:00:00:43:753
-0.12,0.00,9.30,43832,0:00:00:43:832
-0.08,0.00,9.38,43911,0:00:00:43:911
-0.08,0.00,9.38,43990,0:00:00:43:990
-0.12,0.00,9.34,44072,0:00:00:44:72
-0.12,0.04,9.38,44147,0:00:00:44:147
-0.12,0.00,9.34,44226,0:00:00:44:226
-0.12,0.00,9.38,44305,0:00:00:44:305
-0.08,0.00,9.34,44384,0:00:00:44:384
-0.12,0.04,9.38,44463,0:00:00:44:463
-0.16,0.00,9.38,44542,0:00:00:44:542
-0.12,0.00,9.41,44621,0:00:00:44:621
-0.12,0.00,9.38,44700,0:00:00:44:700
-0.12,0.00,9.34,44779,0:00:00:44:779
-0.12,0.00,9.41,44858,0:00:00:44:858
-0.12,0.00,9.34,44938,0:00:00:44:938
-0.08,0.00,9.38,45017,0:00:00:45:17
-0.16,0.00,9.38,45094,0:00:00:45:94
-0.16,0.00,9.41,45208,0:00:00:45:208
-0.12,-0.04,9.34,45251,0:00:00:45:251
-0.12,0.00,9.34,45332,0:00:00:45:332
-0.12,0.00,9.34,45411,0:00:00:45:411
-0.12,0.00,9.41,45490,0:00:00:45:490
-0.08,0.00,9.41,45569,0:00:00:45:569
-0.16,0.00,9.41,45647,0:00:00:45:647
-0.16,0.00,9.41,45726,0:00:00:45:726
-0.16,0.04,9.38,45806,0:00:00:45:806
-0.12,0.00,9.38,45885,0:00:00:45:885
-0.12,0.00,9.41,45964,0:00:00:45:964
-0.12,0.00,9.34,46043,0:00:00:46:43
-0.12,0.00,9.38,46120,0:00:00:46:120
-0.12,0.00,9.38,46203,0:00:00:46:203
-0.12,0.00,9.38,46279,0:00:00:46:279
-0.12,0.00,9.38,46358,0:00:00:46:358
-0.12,0.04,9.41,46437,0:00:00:46:437
-0.12,0.00,9.30,46516,0:00:00:46:516
-0.12,0.00,9.38,46595,0:00:00:46:595
-0.08,-0.04,9.41,46674,0:00:00:46:674
-0.08,0.00,9.41,46754,0:00:00:46:754
-0.12,0.00,9.41,46833,0:00:00:46:833
-0.12,0.00,9.38,46912,0:00:00:46:912
-0.16,0.00,9.41,46991,0:00:00:46:991
-0.16,0.00,9.41,47071,0:00:00:47:71
-0.12,0.00,9.34,47149,0:00:00:47:149
-0.16,0.00,9.34,47227,0:00:00:47:227
-0.12,0.00,9.34,47310,0:00:00:47:310
-0.08,0.00,9.38,47385,0:00:00:47:385
-0.12,0.00,9.38,47465,0:00:00:47:465
-0.12,-0.04,9.34,47544,0:00:00:47:544
-0.16,0.00,9.38,47624,0:00:00:47:624
-0.12,0.00,9.41,47703,0:00:00:47:703
-0.16,0.00,9.38,47781,0:00:00:47:781
-0.12,0.00,9.34,47861,0:00:00:47:861
-0.16,0.04,9.41,47940,0:00:00:47:940
-0.12,0.00,9.38,48019,0:00:00:48:19
-0.16,0.00,9.38,48097,0:00:00:48:97
-0.12,0.00,9.38,48175,0:00:00:48:175
-0.16,0.00,9.34,48253,0:00:00:48:253
-0.12,0.00,9.41,48336,0:00:00:48:336
-0.16,0.00,9.38,48412,0:00:00:48:412
-0.12,0.00,9.41,48491,0:00:00:48:491
-0.12,0.00,9.38,48570,0:00:00:48:570
-0.12,-0.04,9.41,48649,0:00:00:48:649
-0.12,0.00,9.34,48729,0:00:00:48:729
-0.12,0.00,9.38,48808,0:00:00:48:808
-0.08,0.00,9.41,48887,0:00:00:48:887
-0.12,0.00,9.34,48966,0:00:00:48:966
-0.16,0.00,9.41,49045,0:00:00:49:45
-0.12,0.00,9.41,49123,0:00:00:49:123
-0.12,-0.04,9.34,49202,0:00:00:49:202
-0.16,0.00,9.38,49283,0:00:00:49:283
-0.20,0.00,9.34,49361,0:00:00:49:361
-0.16,0.00,9.38,49461,0:00:00:49:461
-0.12,-0.04,9.34,49519,0:00:00:49:519
-0.12,0.00,9.38,49600,0:00:00:49:600
-0.12,0.00,9.41,49679,0:00:00:49:679
-0.12,0.00,9.34,49758,0:00:00:49:758
-0.08,-0.04,9.34,49837,0:00:00:49:837
-0.16,0.00,9.41,49916,0:00:00:49:916
-0.16,0.00,9.41,49995,0:00:00:49:995
-0.12,0.00,9.41,50075,0:00:00:50:75
-0.12,0.00,9.41,50153,0:00:00:50:153
-0.16,0.00,9.38,50232,0:00:00:50:232
-0.16,0.04,9.41,50311,0:00:00:50:311
-0.12,0.00,9.38,50390,0:00:00:50:390
-0.12,0.00,9.38,50472,0:00:00:50:472
-0.16,0.00,9.34,50548,0:00:00:50:548
-0.12,0.00,9.38,50627,0:00:00:50:627
-0.16,0.00,9.38,50706,0:00:00:50:706
-0.16,0.00,9.34,50785,0:00:00:50:785
-0.12,0.04,9.38,50865,0:00:00:50:865
-0.12,0.00,9.34,50944,0:00:00:50:944
-0.12,0.00,9.41,51022,0:00:00:51:22
-0.12,0.00,9.38,51100,0:00:00:51:100
-0.16,0.04,9.34,51179,0:00:00:51:179
-0.12,0.00,9.38,51258,0:00:00:51:258
-0.08,0.04,9.41,51338,0:00:00:51:338
-0.16,0.00,9.41,51417,0:00:00:51:417
-0.12,-0.04,9.38,51495,0:00:00:51:495
-0.16,0.00,9.38,51579,0:00:00:51:579
-0.16,0.00,9.34,51654,0:00:00:51:654
-0.12,-0.04,9.38,51734,0:00:00:51:734
-0.16,0.00,9.34,51814,0:00:00:51:814
-0.16,0.00,9.38,51893,0:00:00:51:893
-0.12,-0.04,9.34,51972,0:00:00:51:972
-0.12,0.00,9.45,52051,0:00:00:52:51
-0.12,0.04,9.38,52130,0:00:00:52:130
-0.08,0.00,9.38,52209,0:00:00:52:209
-0.16,0.00,9.41,52288,0:00:00:52:288
-0.16,0.00,9.41,52367,0:00:00:52:367
-0.16,0.00,9.38,52446,0:00:00:52:446
-0.12,0.00,9.41,52526,0:00:00:52:526
-0.20,0.00,9.30,52608,0:00:00:52:608
-0.16,0.00,9.34,52715,0:00:00:52:715
-0.12,0.00,9.38,52762,0:00:00:52:762
-0.12,0.00,9.38,52841,0:00:00:52:841
-0.16,0.04,9.41,52921,0:00:00:52:921
-0.12,0.00,9.38,53000,0:00:00:53:0
-0.12,0.00,9.38,53076,0:00:00:53:76
-0.12,0.00,9.41,53154,0:00:00:53:154
-0.12,0.00,9.41,53233,0:00:00:53:233
-0.12,0.00,9.41,53312,0:00:00:53:312
-0.08,-0.04,9.38,53392,0:00:00:53:392
-0.12,0.00,9.38,53472,0:00:00:53:472
-0.12,0.00,9.38,53551,0:00:00:53:551
-0.16,0.00,9.41,53629,0:00:00:53:629
-0.12,0.00,9.38,53712,0:00:00:53:712
-0.08,0.00,9.41,53787,0:00:00:53:787
-0.12,0.04,9.34,53867,0:00:00:53:867
-0.12,-0.04,9.38,53946,0:00:00:53:946
-0.12,0.00,9.38,54026,0:00:00:54:26
-0.16,0.00,9.34,54104,0:00:00:54:104
-0.12,0.00,9.38,54182,0:00:00:54:182
-0.12,0.00,9.41,54262,0:00:00:54:262
-0.16,0.00,9.34,54341,0:00:00:54:341
-0.16,0.00,9.38,54420,0:00:00:54:420
-0.16,0.00,9.41,54499,0:00:00:54:499
-0.08,0.00,9.41,54578,0:00:00:54:578
-0.12,0.04,9.34,54658,0:00:00:54:658
-0.12,0.00,9.41,54739,0:00:00:54:739
-0.12,0.00,9.38,54815,0:00:00:54:815
-0.08,0.00,9.38,54894,0:00:00:54:894
-0.16,0.00,9.34,54973,0:00:00:54:973
-0.12,0.00,9.38,55052,0:00:00:55:52
-0.12,0.00,9.38,55131,0:00:00:55:131
-0.12,-0.04,9.38,55209,0:00:00:55:209
-0.12,0.00,9.38,55289,0:00:00:55:289
-0.12,0.00,9.38,55368,0:00:00:55:368
-0.08,0.00,9.34,55447,0:00:00:55:447
-0.12,-0.04,9.38,55527,0:00:00:55:527
-0.16,0.00,9.38,55607,0:00:00:55:607
-0.12,0.00,9.38,55686,0:00:00:55:686
-0.16,0.00,9.38,55764,0:00:00:55:764
-0.12,0.00,9.34,55847,0:00:00:55:847
-0.12,0.00,9.34,55923,0:00:00:55:923
-0.12,0.00,9.41,56002,0:00:00:56:2
-0.16,0.00,9.34,56079,0:00:00:56:79
-0.12,0.00,9.38,56157,0:00:00:56:157
-0.16,0.00,9.38,56236,0:00:00:56:236
-0.12,0.00,9.38,56314,0:00:00:56:314
-0.12,0.00,9.38,56394,0:00:00:56:394
-0.12,0.00,9.34,56473,0:00:00:56:473
-0.12,0.00,9.34,56552,0:00:00:56:552
-0.08,0.00,9.34,56631,0:00:00:56:631
-0.16,0.00,9.41,56710,0:00:00:56:710
-0.16,0.00,9.34,56790,0:00:00:56:790
-0.12,0.00,9.34,56871,0:00:00:56:871
-0.16,0.00,9.34,56947,0:00:00:56:947
-0.08,0.00,9.38,57026,0:00:00:57:26
-0.16,0.00,9.34,57104,0:00:00:57:104
-0.12,0.00,9.45,57184,0:00:00:57:184
-0.12,-0.04,9.38,57263,0:00:00:57:263
-0.12,0.00,9.34,57342,0:00:00:57:342
-0.16,0.00,9.41,57421,0:00:00:57:421
-0.16,0.00,9.41,57500,0:00:00:57:500
-0.16,0.00,9.41,57587,0:00:00:57:587
-0.20,0.00,9.34,57659,0:00:00:57:659
-0.12,0.00,9.41,57738,0:00:00:57:738
-0.12,0.00,9.34,57817,0:00:00:57:817
-0.12,0.00,9.38,57895,0:00:00:57:895
-0.08,0.00,9.41,57978,0:00:00:57:978
-0.16,0.00,9.38,58054,0:00:00:58:54
-0.12,0.00,9.34,58132,0:00:00:58:132
-0.12,0.00,9.38,58211,0:00:00:58:211
-0.12,0.00,9.38,58290,0:00:00:58:290
-0.20,0.04,9.38,58369,0:00:00:58:369
-0.16,0.00,9.38,58447,0:00:00:58:447
-0.16,0.04,9.45,58527,0:00:00:58:527
-0.12,0.00,9.38,58606,0:00:00:58:606
-0.12,0.00,9.38,58685,0:00:00:58:685
-0.08,0.04,9.45,58764,0:00:00:58:764
-0.12,0.00,9.34,58843,0:00:00:58:843
-0.12,0.00,9.38,58923,0:00:00:58:923
-0.12,0.00,9.38,59004,0:00:00:59:4
-0.20,0.04,9.38,59078,0:00:00:59:78
-0.08,0.00,9.38,59156,0:00:00:59:156
-0.12,0.00,9.38,59235,0:00:00:59:235
-0.16,0.00,9.38,59315,0:00:00:59:315
-0.16,-0.04,9.38,59394,0:00:00:59:394
-0.12,0.00,9.38,59473,0:00:00:59:473
-0.12,0.00,9.38,59552,0:00:00:59:552
-0.16,0.00,9.38,59631,0:00:00:59:631
-0.12,-0.04,9.38,59710,0:00:00:59:710
-0.12,0.00,9.38,59791,0:00:00:59:791
-0.12,0.00,9.38,59870,0:00:00:59:870
-0.12,-0.04,9.41,59949,0:00:00:59:949
-0.12,0.00,9.38,60028,0:00:01:00:28
-0.12,0.00,9.34,60142,0:00:01:00:142
-0.12,0.00,9.34,60186,0:00:01:00:186
-0.12,0.04,9.41,60265,0:00:01:00:265
-0.16,-0.04,9.34,60344,0:00:01:00:344
-0.12,0.00,9.34,60424,0:00:01:00:424
-0.16,0.00,9.30,60503,0:00:01:00:503
-0.12,0.04,9.38,60582,0:00:01:00:582
-0.16,0.00,9.38,60661,0:00:01:00:661
-0.16,0.00,9.38,60740,0:00:01:00:740
-0.12,0.00,9.38,60819,0:00:01:00:819
-0.12,0.00,9.41,60898,0:00:01:00:898
-0.12,0.00,9.38,60978,0:00:01:00:978
-0.16,0.00,9.41,61057,0:00:01:01:57
-0.16,0.00,9.38,61137,0:00:01:01:137
-0.16,0.00,9.34,61213,0:00:01:01:213
-0.12,0.00,9.38,61292,0:00:01:01:292
-0.16,0.00,9.41,61371,0:00:01:01:371
-0.12,0.00,9.41,61451,0:00:01:01:451
-0.12,0.00,9.34,61530,0:00:01:01:530
-0.16,0.00,9.34,61608,0:00:01:01:608
-0.12,0.00,9.38,61687,0:00:01:01:687
-0.12,0.00,9.41,61766,0:00:01:01:766
-0.16,0.00,9.34,61846,0:00:01:01:846
-0.12,-0.04,9.30,61925,0:00:01:01:925
-0.12,0.04,9.38,62005,0:00:01:02:5
-0.12,-0.04,9.34,62082,0:00:01:02:82
-0.12,-0.04,9.38,62160,0:00:01:02:160
-0.16,0.00,9.41,62244,0:00:01:02:244
-0.16,0.00,9.34,62320,0:00:01:02:320
-0.08,-0.04,9.41,62399,0:00:01:02:399
-0.16,0.00,9.34,62479,0:00:01:02:479
-0.12,-0.04,9.34,62558,0:00:01:02:558
-0.16,0.00,9.45,62639,0:00:01:02:639
-0.12,0.00,9.41,62717,0:00:01:02:717
-0.16,0.00,9.41,62796,0:00:01:02:796
-0.16,0.00,9.38,62875,0:00:01:02:875
-0.12,-0.04,9.34,62954,0:00:01:02:954
-0.08,0.00,9.38,63034,0:00:01:03:34
-0.16,0.00,9.45,63113,0:00:01:03:113
-0.08,0.00,9.38,63192,0:00:01:03:192
-0.16,0.00,9.34,63273,0:00:01:03:273
-0.12,0.00,9.34,63349,0:00:01:03:349
-0.12,0.00,9.34,63428,0:00:01:03:428
-0.12,0.00,9.41,63508,0:00:01:03:508
-0.16,-0.04,9.41,63587,0:00:01:03:587
-0.16,0.00,9.38,63667,0:00:01:03:667
-0.08,0.00,9.38,63746,0:00:01:03:746
-0.16,0.00,9.34,63824,0:00:01:03:824
-0.16,0.00,9.34,63903,0:00:01:03:903
-0.12,0.00,9.34,63983,0:00:01:03:983
-0.12,0.00,9.41,64062,0:00:01:04:62
-0.12,0.00,9.38,64140,0:00:01:04:140
-0.08,-0.04,9.34,64219,0:00:01:04:219
-0.16,0.00,9.34,64303,0:00:01:04:303
-0.12,0.04,9.38,64378,0:00:01:04:378
-0.12,0.00,9.38,64457,0:00:01:04:457
-0.12,0.00,9.45,64536,0:00:01:04:536
-0.12,0.00,9.38,64615,0:00:01:04:615
-0.16,0.00,9.41,64694,0:00:01:04:694
-0.16,0.00,9.34,64774,0:00:01:04:774
-0.12,0.00,9.41,64852,0:00:01:04:852
-0.12,0.00,9.38,64931,0:00:01:04:931
-0.12,0.00,9.38,65010,0:00:01:05:10
-0.08,0.04,9.41,65088,0:00:01:05:88
-0.12,-0.04,9.38,65166,0:00:01:05:166
-0.12,0.00,9.41,65247,0:00:01:05:247
-0.12,0.00,9.41,65326,0:00:01:05:326
-0.16,0.00,9.41,65408,0:00:01:05:408
-0.16,0.00,9.41,65483,0:00:01:05:483
-0.16,0.00,9.41,65562,0:00:01:05:562
-0.12,0.00,9.34,65642,0:00:01:05:642
-0.12,0.00,9.38,65721,0:00:01:05:721
-0.12,0.00,9.34,65800,0:00:01:05:800
