0.86,-0.63,10.87,15646,0:00:00:15:646
0.90,-0.63,10.90,15727,0:00:00:15:727
0.90,-0.59,10.94,15810,0:00:00:15:810
0.90,-0.63,10.87,15887,0:00:00:15:887
0.86,-0.63,10.90,15967,0:00:00:15:967
0.86,-0.63,10.90,16047,0:00:00:16:47
0.86,-0.59,10.87,16126,0:00:00:16:126
0.90,-0.63,10.90,16206,0:00:00:16:206
0.90,-0.63,10.87,16286,0:00:00:16:286
0.86,-0.59,10.83,16366,0:00:00:16:366
0.90,-0.63,10.87,16446,0:00:00:16:446
0.86,-0.59,10.87,16527,0:00:00:16:527
0.94,-0.63,10.87,16607,0:00:00:16:607
0.86,-0.59,10.90,16687,0:00:00:16:687
0.94,-0.63,10.87,16766,0:00:00:16:766
0.86,-0.59,10.87,16850,0:00:00:16:850
0.90,-0.63,10.94,16927,0:00:00:16:927
0.90,-0.63,10.90,17007,0:00:00:17:7
0.94,-0.63,10.87,17085,0:00:00:17:85
0.94,-0.63,10.83,17164,0:00:00:17:164
0.90,-0.63,10.94,17244,0:00:00:17:244
0.90,-0.67,10.87,17325,0:00:00:17:325
0.90,-0.63,10.83,17404,0:00:00:17:404
0.90,-0.63,10.94,17484,0:00:00:17:484
0.90,-0.59,10.90,17564,0:00:00:17:564
0.86,-0.59,10.90,17644,0:00:00:17:644
0.90,-0.59,10.83,17725,0:00:00:17:725
0.90,-0.59,10.90,17805,0:00:00:17:805
0.90,-0.59,10.90,17888,0:00:00:17:888
0.90,-0.55,10.90,17965,0:00:00:17:965
0.86,-0.59,10.87,18044,0:00:00:18:44
0.94,-0.63,10.90,18124,0:00:00:18:124
0.90,-0.63,10.83,18204,0:00:00:18:204
0.90,-0.63,10.90,18284,0:00:00:18:284
0.90,-0.59,10.90,18364,0:00:00:18:364
0.90,-0.63,10.87,18444,0:00:00:18:444
0.90,-0.63,10.83,18525,0:00:00:18:525
0.94,-0.63,10.87,18605,0:00:00:18:605
0.86,-0.59,10.90,18684,0:00:00:18:684
0.90,-0.63,10.90,18775,0:00:00:18:775
0.90,-0.63,10.87,18844,0:00:00:18:844
0.86,-0.63,10.87,18928,0:00:00:18:928
0.86,-0.59,10.87,19005,0:00:00:19:5
0.86,-0.59,10.87,19083,0:00:00:19:83
0.90,-0.63,10.87,19170,0:00:00:19:170
0.90,-0.63,10.87,19241,0:00:00:19:241
0.90,-0.63,10.87,19322,0:00:00:19:322
0.90,-0.63,10.90,19402,0:00:00:19:402
0.86,-0.63,10.83,19482,0:00:00:19:482
0.90,-0.63,10.83,19562,0:00:00:19:562
0.90,-0.59,10.90,19642,0:00:00:19:642
0.90,-0.63,10.87,19723,0:00:00:19:723
0.90,-0.63,10.90,19803,0:00:00:19:803
0.86,-0.63,10.87,19883,0:00:00:19:883
0.94,-0.63,10.90,19966,0:00:00:19:966
0.90,-0.63,10.87,20042,0:00:00:20:42
0.86,-0.59,10.83,20122,0:00:00:20:122
0.90,-0.63,10.90,20202,0:00:00:20:202
0.90,-0.63,10.90,20282,0:00:00:20:282
0.94,-0.63,10.87,20362,0:00:00:20:362
0.86,-0.67,10.90,20442,0:00:00:20:442
0.90,-0.63,10.94,20523,0:00:00:20:523
0.90,-0.59,10.87,20602,0:00:00:20:602
0.86,-0.59,10.87,20682,0:00:00:20:682
0.90,-0.59,10.83,20762,0:00:00:20:762
0.90,-0.63,10.90,20842,0:00:00:20:842
0.90,-0.59,10.90,20923,0:00:00:20:923
0.90,-0.63,10.90,21003,0:00:00:21:3
0.90,-0.63,10.90,21084,0:00:00:21:84
0.90,-0.67,10.87,21159,0:00:00:21:159
0.90,-0.59,10.87,21239,0:00:00:21:239
0.86,-0.63,10.90,21320,0:00:00:21:320
0.86,-0.63,10.83,21400,0:00:00:21:400
0.86,-0.63,10.90,21480,0:00:00:21:480
0.94,-0.63,10.87,21560,0:00:00:21:560
0.90,-0.59,10.87,21640,0:00:00:21:640
0.90,-0.55,10.94,21721,0:00:00:21:721
0.90,-0.63,10.90,21800,0:00:00:21:800
0.86,-0.63,10.87,21880,0:00:00:21:880
0.90,-0.63,10.90,21960,0:00:00:21:960
0.90,-0.59,10.87,22040,0:00:00:22:40
0.94,-0.63,10.87,22123,0:00:00:22:123
0.90,-0.63,10.87,22200,0:00:00:22:200
0.90,-0.63,10.83,22280,0:00:00:22:280
0.90,-0.63,10.83,22360,0:00:00:22:360
0.86,-0.63,10.83,22439,0:00:00:22:439
0.90,-0.63,10.87,22520,0:00:00:22:520
0.90,-0.63,10.90,22600,0:00:00:22:600
0.86,-0.59,10.90,22680,0:00:00:22:680
0.90,-0.63,10.83,22760,0:00:00:22:760
0.90,-0.67,10.90,22840,0:00:00:22:840
0.86,-0.59,10.94,22921,0:00:00:22:921
0.86,-0.59,10.90,23001,0:00:00:23:1
0.94,-0.63,10.83,23078,0:00:00:23:78
0.90,-0.67,10.83,23161,0:00:00:23:161
0.90,-0.63,10.87,23237,0:00:00:23:237
0.86,-0.59,10.87,23318,0:00:00:23:318
0.90,-0.63,10.87,23398,0:00:00:23:398
0.86,-0.59,10.90,23478,0:00:00:23:478
0.90,-0.63,10.90,23558,0:00:00:23:558
0.82,-0.59,10.90,23638,0:00:00:23:638
0.90,-0.59,10.98,23718,0:00:00:23:718
0.90,-0.63,10.90,23798,0:00:00:23:798
0.94,-0.67,10.90,23878,0:00:00:23:878
0.86,-0.63,10.90,23958,0:00:00:23:958
0.90,-0.63,10.87,24038,0:00:00:24:38
0.86,-0.59,10.87,24118,0:00:00:24:118
0.90,-0.67,10.87,24201,0:00:00:24:201
0.86,-0.59,10.83,24278,0:00:00:24:278
0.90,-0.63,10.90,24357,0:00:00:24:357
0.86,-0.59,10.87,24437,0:00:00:24:437
0.86,-0.59,10.83,24518,0:00:00:24:518
0.86,-0.59,10.90,24598,0:00:00:24:598
0.90,-0.59,10.83,24678,0:00:00:24:678
0.90,-0.59,10.90,24758,0:00:00:24:758
0.86,-0.63,10.90,24838,0:00:00:24:838
0.86,-0.59,10.83,24919,0:00:00:24:919
0.86,-0.55,10.87,24998,0:00:00:24:998
0.90,-0.63,10.90,25078,0:00:00:25:78
0.86,-0.63,10.90,25157,0:00:00:25:157
0.90,-0.63,10.90,25241,0:00:00:25:241
0.90,-0.59,10.87,25318,0:00:00:25:318
0.86,-0.59,10.90,25398,0:00:00:25:398
0.90,-0.59,10.90,25478,0:00:00:25:478
0.90,-0.63,10.90,25558,0:00:00:25:558
0.90,-0.59,10.87,25637,0:00:00:25:637
0.90,-0.59,10.87,25718,0:00:00:25:718
0.90,-0.63,10.87,25798,0:00:00:25:798
0.90,-0.59,10.90,25878,0:00:00:25:878
0.86,-0.55,10.87,25958,0:00:00:25:958
0.90,-0.63,10.87,26038,0:00:00:26:38
0.90,-0.67,10.79,26118,0:00:00:26:118
0.86,-0.63,10.87,26198,0:00:00:26:198
0.94,-0.63,10.87,26277,0:00:00:26:277
0.90,-0.63,10.83,26361,0:00:00:26:361
0.90,-0.63,10.87,26437,0:00:00:26:437
0.90,-0.63,10.90,26518,0:00:00:26:518
0.90,-0.63,10.94,26598,0:00:00:26:598
0.90,-0.63,10.90,26678,0:00:00:26:678
0.86,-0.59,10.87,26758,0:00:00:26:758
0.90,-0.59,10.87,26838,0:00:00:26:838
0.86,-0.63,10.83,26918,0:00:00:26:918
0.90,-0.63,10.94,26998,0:00:00:26:998
0.94,-0.63,10.79,27078,0:00:00:27:78
0.90,-0.63,10.90,27157,0:00:00:27:157
0.90,-0.59,10.94,27237,0:00:00:27:237
0.90,-0.59,10.90,27318,0:00:00:27:318
0.90,-0.59,10.87,27401,0:00:00:27:401
0.90,-0.59,10.87,27478,0:00:00:27:478
0.94,-0.59,10.94,27557,0:00:00:27:557
0.94,-0.63,10.90,27637,0:00:00:27:637
0.90,-0.59,10.87,27718,0:00:00:27:718
0.86,-0.59,10.90,27798,0:00:00:27:798
0.94,-0.63,10.90,27878,0:00:00:27:878
0.86,-0.59,10.94,27958,0:00:00:27:958
0.86,-0.63,10.90,28038,0:00:00:28:38
0.90,-0.63,10.87,28128,0:00:00:28:128
0.86,-0.63,10.83,28197,0:00:00:28:197
0.90,-0.59,10.94,28277,0:00:00:28:277
0.86,-0.63,10.94,28357,0:00:00:28:357
0.90,-0.59,10.90,28441,0:00:00:28:441
0.94,-0.63,10.87,28518,0:00:00:28:518
0.90,-0.63,10.83,28598,0:00:00:28:598
0.90,-0.63,10.83,28678,0:00:00:28:678
0.90,-0.67,10.90,28758,0:00:00:28:758
0.90,-0.63,10.87,28837,0:00:00:28:837
0.82,-0.63,10.87,28918,0:00:00:28:918
0.86,-0.63,10.94,28998,0:00:00:28:998
0.94,-0.63,10.90,29078,0:00:00:29:78
0.90,-0.63,10.87,29157,0:00:00:29:157
0.90,-0.63,10.94,29237,0:00:00:29:237
0.86,-0.59,10.90,29318,0:00:00:29:318
0.90,-0.59,10.87,29398,0:00:00:29:398
0.90,-0.59,10.87,29480,0:00:00:29:480
0.86,-0.59,10.83,29557,0:00:00:29:557
0.86,-0.63,10.90,29637,0:00:00:29:637
0.90,-0.59,10.87,29718,0:00:00:29:718
0.90,-0.59,10.87,29798,0:00:00:29:798
0.90,-0.67,10.83,29878,0:00:00:29:878
0.86,-0.59,10.90,29958,0:00:00:29:958
0.94,-0.63,10.87,30038,0:00:00:30:38
0.90,-0.63,10.90,30117,0:00:00:30:117
0.86,-0.63,10.83,30197,0:00:00:30:197
0.90,-0.63,10.87,30277,0:00:00:30:277
0.90,-0.59,10.83,30357,0:00:00:30:357
0.90,-0.63,10.87,30437,0:00:00:30:437
0.94,-0.67,10.90,30521,0:00:00:30:521
0.90,-0.59,10.83,30598,0:00:00:30:598
0.90,-0.63,10.87,30678,0:00:00:30:678
0.86,-0.63,10.87,30757,0:00:00:30:757
0.98,-0.63,10.94,30837,0:00:00:30:837
0.86,-0.63,10.83,30918,0:00:00:30:918
0.94,-0.63,10.90,30998,0:00:00:30:998
0.90,-0.63,10.90,31078,0:00:00:31:78
0.90,-0.59,10.94,31157,0:00:00:31:157
0.90,-0.63,10.90,31237,0:00:00:31:237
0.90,-0.63,10.87,31318,0:00:00:31:318
0.90,-0.63,10.90,31397,0:00:00:31:397
0.90,-0.63,10.90,31477,0:00:00:31:477
0.90,-0.63,10.87,31561,0:00:00:31:561
0.90,-0.59,10.87,31638,0:00:00:31:638
0.86,-0.55,10.87,31718,0:00:00:31:718
0.94,-0.63,10.87,31798,0:00:00:31:798
0.86,-0.59,10.90,31878,0:00:00:31:878
0.90,-0.63,10.87,31958,0:00:00:31:958
0.86,-0.59,10.90,32038,0:00:00:32:38
0.90,-0.63,10.90,32117,0:00:00:32:117
0.94,-0.63,10.87,32197,0:00:00:32:197
0.90,-0.63,10.83,32277,0:00:00:32:277
0.90,-0.67,10.90,32357,0:00:00:32:357
0.86,-0.59,10.87,32438,0:00:00:32:438
0.90,-0.63,10.90,32518,0:00:00:32:518
0.94,-0.67,10.94,32601,0:00:00:32:601
0.90,-0.59,10.90,32677,0:00:00:32:677
0.94,-0.67,10.87,32757,0:00:00:32:757
0.90,-0.63,10.90,32838,0:00:00:32:838
0.90,-0.63,10.90,32918,0:00:00:32:918
0.90,-0.59,10.94,32998,0:00:00:32:998
0.94,-0.63,10.87,33078,0:00:00:33:78
0.90,-0.63,10.83,33157,0:00:00:33:157
0.90,-0.59,10.90,33238,0:00:00:33:238
0.90,-0.59,10.94,33317,0:00:00:33:317
0.86,-0.63,10.87,33397,0:00:00:33:397
0.90,-0.59,10.83,33477,0:00:00:33:477
0.86,-0.59,10.83,33557,0:00:00:33:557
0.90,-0.63,10.87,33638,0:00:00:33:638
0.86,-0.63,10.90,33721,0:00:00:33:721
0.90,-0.63,10.94,33798,0:00:00:33:798
0.94,-0.63,10.94,33878,0:00:00:33:878
0.90,-0.59,10.90,33957,0:00:00:33:957
0.90,-0.63,10.87,34038,0:00:00:34:38
0.90,-0.59,10.87,34117,0:00:00:34:117
0.86,-0.63,10.87,34197,0:00:00:34:197
0.90,-0.59,10.94,34277,0:00:00:34:277
0.94,-0.63,10.83,34357,0:00:00:34:357
0.90,-0.59,10.90,34438,0:00:00:34:438
0.90,-0.55,10.94,34518,0:00:00:34:518
0.90,-0.63,10.79,34597,0:00:00:34:597
0.90,-0.59,10.83,34677,0:00:00:34:677
0.90,-0.63,10.79,34761,0:00:00:34:761
0.90,-0.59,10.90,34838,0:00:00:34:838
0.90,-0.67,10.87,34918,0:00:00:34:918
0.90,-0.59,10.87,34998,0:00:00:34:998
0.90,-0.55,10.83,35078,0:00:00:35:78
0.94,-0.63,10.87,35156,0:00:00:35:156
0.90,-0.63,10.90,35237,0:00:00:35:237
0.90,-0.59,10.90,35317,0:00:00:35:317
0.94,-0.59,10.90,35397,0:00:00:35:397
0.94,-0.63,10.87,35477,0:00:00:35:477
0.90,-0.63,10.87,35557,0:00:00:35:557
0.90,-0.59,10.90,35638,0:00:00:35:638
0.90,-0.63,10.94,35718,0:00:00:35:718
0.90,-0.63,10.83,35801,0:00:00:35:801
0.94,-0.67,10.90,35877,0:00:00:35:877
0.90,-0.63,10.83,35957,0:00:00:35:957
0.90,-0.67,10.90,36038,0:00:00:36:38
0.86,-0.55,10.83,36117,0:00:00:36:117
0.90,-0.67,10.90,36197,0:00:00:36:197
0.90,-0.63,10.90,36277,0:00:00:36:277
0.86,-0.59,10.87,36357,0:00:00:36:357
0.90,-0.63,10.87,36438,0:00:00:36:438
0.90,-0.63,10.87,36517,0:00:00:36:517
0.90,-0.63,10.83,36597,0:00:00:36:597
0.90,-0.59,10.94,36677,0:00:00:36:677
0.86,-0.59,10.90,36757,0:00:00:36:757
0.90,-0.63,10.94,36841,0:00:00:36:841
0.94,-0.63,10.87,36918,0:00:00:36:918
0.90,-0.59,10.90,36998,0:00:00:36:998
0.90,-0.59,10.87,37078,0:00:00:37:78
0.86,-0.59,10.90,37156,0:00:00:37:156
0.90,-0.59,10.83,37237,0:00:00:37:237
0.86,-0.63,10.87,37317,0:00:00:37:317
0.94,-0.59,10.87,37397,0:00:00:37:397
0.82,-0.59,10.87,37477,0:00:00:37:477
0.90,-0.63,10.87,37568,0:00:00:37:568
0.94,-0.67,10.87,37638,0:00:00:37:638
0.90,-0.63,10.87,37718,0:00:00:37:718
0.86,-0.59,10.83,37797,0:00:00:37:797
0.90,-0.67,10.90,37881,0:00:00:37:881
0.90,-0.63,10.94,37957,0:00:00:37:957
0.90,-0.63,10.79,38038,0:00:00:38:38
0.94,-0.67,10.87,38117,0:00:00:38:117
0.86,-0.63,10.87,38197,0:00:00:38:197
0.90,-0.63,10.87,38277,0:00:00:38:277
0.90,-0.63,10.87,38358,0:00:00:38:358
0.86,-0.59,10.90,38437,0:00:00:38:437
0.90,-0.63,10.90,38517,0:00:00:38:517
0.90,-0.63,10.90,38605,0:00:00:38:605
0.90,-0.63,10.90,38677,0:00:00:38:677
0.90,-0.63,10.83,38757,0:00:00:38:757
0.90,-0.63,10.90,38838,0:00:00:38:838
0.86,-0.63,10.79,38921,0:00:00:38:921
0.94,-0.63,10.87,38998,0:00:00:38:998
0.90,-0.63,10.87,39077,0:00:00:39:77
0.90,-0.63,10.90,39157,0:00:00:39:157
0.90,-0.63,10.90,39237,0:00:00:39:237
0.90,-0.59,10.83,39317,0:00:00:39:317
0.90,-0.59,10.90,39397,0:00:00:39:397
0.94,-0.59,10.87,39477,0:00:00:39:477
0.86,-0.59,10.83,39558,0:00:00:39:558
0.90,-0.59,10.83,39638,0:00:00:39:638
0.90,-0.59,10.87,39717,0:00:00:39:717
0.90,-0.63,10.90,39797,0:00:00:39:797
0.94,-0.63,10.87,39877,0:00:00:39:877
0.90,-0.63,10.87,39958,0:00:00:39:958
0.90,-0.59,10.90,40041,0:00:00:40:41
0.90,-0.63,10.87,40117,0:00:00:40:117
0.90,-0.59,10.87,40197,0:00:00:40:197
0.86,-0.59,10.87,40276,0:00:00:40:276
0.90,-0.63,10.90,40357,0:00:00:40:357
0.90,-0.63,10.90,40437,0:00:00:40:437
0.94,-0.63,10.83,40517,0:00:00:40:517
0.90,-0.59,10.87,40597,0:00:00:40:597
0.90,-0.59,10.83,40677,0:00:00:40:677
0.90,-0.63,10.87,40758,0:00:00:40:758
0.86,-0.59,10.87,40838,0:00:00:40:838
0.90,-0.63,10.90,40918,0:00:00:40:918
0.90,-0.63,10.87,40997,0:00:00:40:997
0.86,-0.63,10.90,41081,0:00:00:41:81
0.90,-0.59,10.87,41157,0:00:00:41:157
0.94,-0.63,10.90,41237,0:00:00:41:237
0.90,-0.63,10.87,41317,0:00:00:41:317
0.90,-0.59,10.87,41397,0:00:00:41:397
0.90,-0.63,10.90,41477,0:00:00:41:477
0.94,-0.63,10.87,41558,0:00:00:41:558
0.94,-0.63,10.83,41637,0:00:00:41:637
0.90,-0.63,10.83,41717,0:00:00:41:717
0.90,-0.59,10.90,41797,0:00:00:41:797
0.94,-0.63,10.79,41877,0:00:00:41:877
0.90,-0.55,10.87,41958,0:00:00:41:958
0.98,-0.63,10.83,42038,0:00:00:42:38
0.90,-0.63,10.87,42120,0:00:00:42:120
0.90,-0.63,10.98,42196,0:00:00:42:196
0.90,-0.67,10.94,42276,0:00:00:42:276
0.94,-0.67,10.90,42357,0:00:00:42:357
0.90,-0.63,10.83,42437,0:00:00:42:437
0.94,-0.55,10.90,42517,0:00:00:42:517
0.90,-0.63,10.94,42597,0:00:00:42:597
0.90,-0.59,10.87,42677,0:00:00:42:677
0.86,-0.59,10.87,42758,0:00:00:42:758
0.90,-0.55,10.87,42838,0:00:00:42:838
0.90,-0.59,10.90,42917,0:00:00:42:917
0.94,-0.63,10.90,42997,0:00:00:42:997
0.90,-0.59,10.83,43077,0:00:00:43:77
0.90,-0.59,10.83,43160,0:00:00:43:160
0.90,-0.63,10.87,43237,0:00:00:43:237
0.90,-0.63,10.90,43317,0:00:00:43:317
0.90,-0.55,10.90,43397,0:00:00:43:397
0.90,-0.63,10.87,43476,0:00:00:43:476
0.90,-0.63,10.90,43557,0:00:00:43:557
0.90,-0.59,10.83,43637,0:00:00:43:637
0.90,-0.63,10.90,43717,0:00:00:43:717
0.90,-0.63,10.87,43797,0:00:00:43:797
0.90,-0.63,10.90,43877,0:00:00:43:877
0.90,-0.67,10.87,43958,0:00:00:43:958
0.90,-0.63,10.90,44038,0:00:00:44:38
0.90,-0.63,10.83,44116,0:00:00:44:116
0.86,-0.59,10.83,44200,0:00:00:44:200
0.90,-0.63,10.87,44276,0:00:00:44:276
0.90,-0.63,10.87,44357,0:00:00:44:357
0.94,-0.63,10.94,44437,0:00:00:44:437
0.86,-0.63,10.87,44517,0:00:00:44:517
0.94,-0.63,10.87,44597,0:00:00:44:597
0.90,-0.67,10.94,44677,0:00:00:44:677
0.86,-0.63,10.87,44758,0:00:00:44:758
0.90,-0.63,10.83,44837,0:00:00:44:837
0.90,-0.59,10.83,44917,0:00:00:44:917
0.94,-0.67,10.83,44997,0:00:00:44:997
0.90,-0.63,10.90,45077,0:00:00:45:77
0.94,-0.59,10.87,45157,0:00:00:45:157
0.86,-0.63,10.90,45240,0:00:00:45:240
0.86,-0.67,10.83,45317,0:00:00:45:317
0.86,-0.59,10.83,45396,0:00:00:45:396
0.90,-0.59,10.90,45476,0:00:00:45:476
0.94,-0.59,10.83,45557,0:00:00:45:557
0.90,-0.63,10.90,45637,0:00:00:45:637
0.90,-0.59,10.90,45717,0:00:00:45:717
0.90,-0.59,10.87,45797,0:00:00:45:797
0.90,-0.63,10.90,45877,0:00:00:45:877
0.94,-0.67,10.87,45958,0:00:00:45:958
0.90,-0.63,10.90,46038,0:00:00:46:38
0.86,-0.63,10.87,46116,0:00:00:46:116
0.90,-0.63,10.83,46196,0:00:00:46:196
0.94,-0.71,10.83,46280,0:00:00:46:280
0.90,-0.63,10.87,46357,0:00:00:46:357
0.90,-0.63,10.83,46437,0:00:00:46:437
0.86,-0.63,10.83,46517,0:00:00:46:517
0.90,-0.63,10.83,46597,0:00:00:46:597
0.90,-0.63,10.83,46678,0:00:00:46:678
0.90,-0.63,10.90,46757,0:00:00:46:757
0.90,-0.63,10.90,46837,0:00:00:46:837
0.90,-0.59,10.87,46928,0:00:00:46:928
0.90,-0.59,10.94,46997,0:00:00:46:997
0.90,-0.59,10.83,47078,0:00:00:47:78
0.94,-0.63,10.90,47157,0:00:00:47:157
0.90,-0.59,10.83,47237,0:00:00:47:237
0.86,-0.63,10.87,47316,0:00:00:47:316
0.90,-0.63,10.90,47400,0:00:00:47:400
0.90,-0.59,10.87,47477,0:00:00:47:477
0.90,-0.67,10.90,47557,0:00:00:47:557
0.86,-0.63,10.94,47637,0:00:00:47:637
0.86,-0.55,10.87,47717,0:00:00:47:717
0.90,-0.59,10.87,47797,0:00:00:47:797
0.94,-0.67,10.90,47878,0:00:00:47:878
0.86,-0.59,10.87,47958,0:00:00:47:958
0.90,-0.63,10.94,48037,0:00:00:48:37
0.94,-0.67,10.90,48116,0:00:00:48:116
0.90,-0.63,10.90,48196,0:00:00:48:196
0.90,-0.63,10.87,48277,0:00:00:48:277
0.90,-0.63,10.83,48357,0:00:00:48:357
0.90,-0.63,10.87,48440,0:00:00:48:440
0.90,-0.63,10.94,48517,0:00:00:48:517
0.90,-0.59,10.87,48596,0:00:00:48:596
0.90,-0.59,10.94,48677,0:00:00:48:677
0.90,-0.59,10.90,48757,0:00:00:48:757
0.90,-0.67,10.83,48837,0:00:00:48:837
0.94,-0.59,10.87,48917,0:00:00:48:917
0.86,-0.59,10.90,48997,0:00:00:48:997
0.90,-0.63,10.90,49078,0:00:00:49:78
0.90,-0.63,10.87,49157,0:00:00:49:157
0.90,-0.63,10.90,49236,0:00:00:49:236
0.90,-0.63,10.90,49316,0:00:00:49:316
0.90,-0.63,10.94,49396,0:00:00:49:396
0.94,-0.67,10.87,49480,0:00:00:49:480
0.90,-0.63,10.87,49557,0:00:00:49:557
0.86,-0.63,10.83,49637,0:00:00:49:637
0.86,-0.59,10.87,49717,0:00:00:49:717
0.90,-0.63,10.87,49797,0:00:00:49:797
0.90,-0.59,10.90,49878,0:00:00:49:878
0.86,-0.59,10.94,49957,0:00:00:49:957
0.90,-0.63,10.87,50037,0:00:00:50:37
0.90,-0.63,10.90,50116,0:00:00:50:116
0.94,-0.63,10.87,50196,0:00:00:50:196
0.90,-0.63,10.90,50277,0:00:00:50:277
0.94,-0.63,10.94,50357,0:00:00:50:357
0.86,-0.59,10.90,50437,0:00:00:50:437
0.90,-0.63,10.87,50521,0:00:00:50:521
0.90,-0.59,10.87,50596,0:00:00:50:596
0.90,-0.55,10.87,50677,0:00:00:50:677
0.90,-0.63,10.94,50757,0:00:00:50:757
0.86,-0.63,10.87,50837,0:00:00:50:837
0.94,-0.63,10.87,50917,0:00:00:50:917
0.90,-0.63,10.87,50997,0:00:00:50:997
0.90,-0.63,10.87,51078,0:00:00:51:78
0.86,-0.59,10.83,51156,0:00:00:51:156
0.90,-0.63,10.87,51236,0:00:00:51:236
0.86,-0.63,10.94,51316,0:00:00:51:316
0.98,-0.63,10.94,51396,0:00:00:51:396
0.94,-0.67,10.90,51477,0:00:00:51:477
0.94,-0.59,10.79,51560,0:00:00:51:560
0.90,-0.63,10.87,51637,0:00:00:51:637
0.90,-0.59,10.87,51717,0:00:00:51:717
0.86,-0.63,10.87,51796,0:00:00:51:796
0.90,-0.63,10.90,51877,0:00:00:51:877
0.90,-0.59,10.87,51957,0:00:00:51:957
0.90,-0.63,10.83,52037,0:00:00:52:37
0.90,-0.63,10.87,52116,0:00:00:52:116
0.94,-0.59,10.87,52196,0:00:00:52:196
0.86,-0.55,10.83,52277,0:00:00:52:277
0.90,-0.63,10.87,52357,0:00:00:52:357
0.90,-0.63,10.90,52436,0:00:00:52:436
0.86,-0.63,10.87,52516,0:00:00:52:516
0.94,-0.59,10.87,52600,0:00:00:52:600
0.90,-0.63,10.90,52677,0:00:00:52:677
0.86,-0.63,10.83,52757,0:00:00:52:757
0.90,-0.59,10.87,52837,0:00:00:52:837
0.90,-0.63,10.90,52917,0:00:00:52:917
0.86,-0.59,10.90,52997,0:00:00:52:997
0.86,-0.67,10.90,53078,0:00:00:53:78
0.90,-0.59,10.94,53156,0:00:00:53:156
0.86,-0.63,10.83,53236,0:00:00:53:236
0.90,-0.67,10.87,53316,0:00:00:53:316
0.90,-0.59,10.94,53396,0:00:00:53:396
0.90,-0.63,10.94,53477,0:00:00:53:477
0.90,-0.63,10.90,53557,0:00:00:53:557
0.86,-0.63,10.90,53637,0:00:00:53:637
0.94,-0.67,10.87,53721,0:00:00:53:721
0.94,-0.63,10.90,53796,0:00:00:53:796
0.90,-0.59,10.90,53877,0:00:00:53:877
0.90,-0.59,10.87,53957,0:00:00:53:957
0.86,-0.59,10.87,54037,0:00:00:54:37
0.86,-0.59,10.87,54116,0:00:00:54:116
0.94,-0.59,10.90,54196,0:00:00:54:196
0.94,-0.63,10.90,54277,0:00:00:54:277
0.90,-0.63,10.83,54356,0:00:00:54:356
0.90,-0.63,10.90,54436,0:00:00:54:436
0.86,-0.63,10.90,54516,0:00:00:54:516
0.86,-0.63,10.83,54597,0:00:00:54:597
0.90,-0.63,10.87,54677,0:00:00:54:677
0.86,-0.59,10.83,54760,0:00:00:54:760
0.90,-0.63,10.87,54837,0:00:00:54:837
0.86,-0.59,10.90,54917,0:00:00:54:917
0.90,-0.59,10.94,54998,0:00:00:54:998
0.90,-0.63,10.90,55077,0:00:00:55:77
0.90,-0.59,10.87,55156,0:00:00:55:156
0.90,-0.59,10.87,55236,0:00:00:55:236
0.90,-0.67,10.90,55316,0:00:00:55:316
0.90,-0.63,10.87,55397,0:00:00:55:397
0.86,-0.59,10.87,55477,0:00:00:55:477
0.86,-0.63,10.90,55557,0:00:00:55:557
0.94,-0.63,10.79,55636,0:00:00:55:636
0.94,-0.63,10.87,55716,0:00:00:55:716
0.90,-0.59,10.87,55800,0:00:00:55:800
0.90,-0.59,10.87,55877,0:00:00:55:877
0.94,-0.67,10.90,55957,0:00:00:55:957
0.90,-0.63,10.87,56037,0:00:00:56:37
0.86,-0.55,10.90,56116,0:00:00:56:116
0.90,-0.59,10.90,56197,0:00:00:56:197
0.90,-0.63,10.90,56287,0:00:00:56:287
0.86,-0.63,10.94,56356,0:00:00:56:356
0.94,-0.59,10.90,56436,0:00:00:56:436
0.94,-0.63,10.83,56516,0:00:00:56:516
0.90,-0.59,10.90,56597,0:00:00:56:597
0.86,-0.63,10.90,56677,0:00:00:56:677
0.90,-0.63,10.90,56757,0:00:00:56:757
0.90,-0.59,10.83,56841,0:00:00:56:841
0.90,-0.67,10.90,56916,0:00:00:56:916
0.90,-0.59,10.94,56997,0:00:00:56:997
0.90,-0.63,10.94,57077,0:00:00:57:77
0.90,-0.63,10.94,57156,0:00:00:57:156
0.94,-0.59,10.87,57236,0:00:00:57:236
0.90,-0.63,10.87,57316,0:00:00:57:316
0.86,-0.59,10.87,57397,0:00:00:57:397
0.90,-0.59,10.83,57477,0:00:00:57:477
0.90,-0.59,10.90,57556,0:00:00:57:556
0.90,-0.63,10.87,57636,0:00:00:57:636
0.90,-0.63,10.90,57716,0:00:00:57:716
0.90,-0.63,10.83,57797,0:00:00:57:797
0.94,-0.63,10.87,57880,0:00:00:57:880
0.94,-0.63,10.90,57957,0:00:00:57:957
0.90,-0.59,10.94,58045,0:00:00:58:45
0.94,-0.63,10.87,58116,0:00:00:58:116
0.90,-0.63,10.87,58196,0:00:00:58:196
0.94,-0.63,10.90,58276,0:00:00:58:276
0.90,-0.63,10.94,58356,0:00:00:58:356
0.90,-0.67,10.83,58436,0:00:00:58:436
0.90,-0.63,10.87,58516,0:00:00:58:516
0.90,-0.59,10.83,58597,0:00:00:58:597
