-0.04,-1.29,11.02,27243,0:00:00:27:243
0.00,-1.29,11.06,27327,0:00:00:27:327
0.00,-1.33,11.06,27404,0:00:00:27:404
-0.04,-1.29,11.02,27485,0:00:00:27:485
0.00,-1.33,11.06,27566,0:00:00:27:566
-0.04,-1.29,11.06,27645,0:00:00:27:645
-0.04,-1.29,11.02,27726,0:00:00:27:726
0.00,-1.33,11.10,27807,0:00:00:27:807
0.00,-1.29,11.06,27888,0:00:00:27:888
-0.04,-1.26,11.10,27968,0:00:00:27:968
-0.08,-1.29,11.06,28049,0:00:00:28:49
-0.04,-1.33,11.14,28129,0:00:00:28:129
-0.04,-1.33,11.10,28211,0:00:00:28:211
-0.04,-1.33,11.10,28292,0:00:00:28:292
-0.04,-1.29,11.06,28376,0:00:00:28:376
-0.04,-1.33,11.06,28453,0:00:00:28:453
0.00,-1.33,11.02,28534,0:00:00:28:534
0.00,-1.33,11.02,28615,0:00:00:28:615
0.00,-1.33,11.02,28695,0:00:00:28:695
0.00,-1.29,11.06,28775,0:00:00:28:775
0.00,-1.26,11.06,28864,0:00:00:28:864
-0.04,-1.29,11.06,28935,0:00:00:28:935
-0.04,-1.33,11.02,29017,0:00:00:29:17
0.00,-1.33,11.06,29096,0:00:00:29:96
0.00,-1.33,11.06,29175,0:00:00:29:175
0.00,-1.33,11.02,29255,0:00:00:29:255
-0.04,-1.33,11.10,29335,0:00:00:29:335
0.00,-1.33,11.06,29420,0:00:00:29:420
0.00,-1.33,11.06,29497,0:00:00:29:497
0.00,-1.29,11.06,29577,0:00:00:29:577
0.00,-1.33,11.02,29657,0:00:00:29:657
-0.04,-1.29,11.14,29736,0:00:00:29:736
0.00,-1.33,11.06,29818,0:00:00:29:818
0.00,-1.33,11.02,29898,0:00:00:29:898
-0.04,-1.29,10.98,29978,0:00:00:29:978
-0.08,-1.29,11.10,30059,0:00:00:30:59
0.00,-1.29,11.06,30139,0:00:00:30:139
0.00,-1.26,11.10,30220,0:00:00:30:220
0.00,-1.29,11.06,30300,0:00:00:30:300
-0.04,-1.29,11.06,30380,0:00:00:30:380
0.00,-1.29,11.06,30465,0:00:00:30:465
0.00,-1.29,11.10,30540,0:00:00:30:540
-0.04,-1.29,11.02,30621,0:00:00:30:621
-0.04,-1.37,11.06,30702,0:00:00:30:702
0.00,-1.33,11.02,30783,0:00:00:30:783
0.00,-1.33,11.10,30863,0:00:00:30:863
-0.04,-1.29,11.06,30944,0:00:00:30:944
0.00,-1.33,11.06,31025,0:00:00:31:25
-0.04,-1.26,11.06,31104,0:00:00:31:104
0.00,-1.33,11.10,31184,0:00:00:31:184
0.00,-1.33,10.98,31264,0:00:00:31:264
0.00,-1.33,11.06,31345,0:00:00:31:345
-0.04,-1.33,11.02,31425,0:00:00:31:425
0.00,-1.33,11.02,31509,0:00:00:31:509
-0.04,-1.33,11.02,31586,0:00:00:31:586
-0.04,-1.33,11.02,31667,0:00:00:31:667
-0.04,-1.29,11.02,31749,0:00:00:31:749
-0.04,-1.33,10.98,31830,0:00:00:31:830
0.00,-1.33,11.02,31910,0:00:00:31:910
0.00,-1.33,11.06,31990,0:00:00:31:990
-0.04,-1.33,11.02,32070,0:00:00:32:70
-0.04,-1.26,11.06,32151,0:00:00:32:151
-0.04,-1.33,11.02,32232,0:00:00:32:232
0.00,-1.29,10.98,32313,0:00:00:32:313
0.00,-1.29,11.06,32393,0:00:00:32:393
0.00,-1.33,11.10,32474,0:00:00:32:474
0.00,-1.33,11.06,32557,0:00:00:32:557
0.00,-1.33,11.06,32633,0:00:00:32:633
0.00,-1.33,11.06,32713,0:00:00:32:713
0.00,-1.33,11.02,32793,0:00:00:32:793
0.00,-1.33,11.02,32874,0:00:00:32:874
-0.04,-1.37,11.06,32954,0:00:00:32:954
-0.04,-1.33,11.02,33035,0:00:00:33:35
0.00,-1.29,11.06,33115,0:00:00:33:115
-0.04,-1.33,11.06,33195,0:00:00:33:195
0.00,-1.33,11.02,33276,0:00:00:33:276
0.00,-1.29,11.02,33356,0:00:00:33:356
-0.04,-1.29,11.06,33436,0:00:00:33:436
0.00,-1.33,11.02,33517,0:00:00:33:517
-0.04,-1.33,11.02,33601,0:00:00:33:601
0.00,-1.29,11.02,33679,0:00:00:33:679
0.00,-1.29,11.06,33759,0:00:00:33:759
0.00,-1.33,11.06,33839,0:00:00:33:839
0.00,-1.33,11.06,33918,0:00:00:33:918
-0.04,-1.33,11.02,33998,0:00:00:33:998
0.00,-1.33,11.02,34080,0:00:00:34:80
-0.04,-1.29,11.06,34159,0:00:00:34:159
0.00,-1.29,11.06,34240,0:00:00:34:240
0.00,-1.33,11.10,34320,0:00:00:34:320
0.00,-1.29,11.10,34400,0:00:00:34:400
0.00,-1.37,11.02,34481,0:00:00:34:481
-0.04,-1.33,11.10,34561,0:00:00:34:561
-0.04,-1.29,11.02,34646,0:00:00:34:646
-0.04,-1.33,11.06,34722,0:00:00:34:722
-0.04,-1.29,11.10,34804,0:00:00:34:804
-0.04,-1.29,11.06,34885,0:00:00:34:885
0.00,-1.29,11.02,34966,0:00:00:34:966
0.00,-1.33,11.06,35046,0:00:00:35:46
0.00,-1.33,11.06,35125,0:00:00:35:125
0.00,-1.33,11.06,35206,0:00:00:35:206
0.00,-1.33,11.02,35286,0:00:00:35:286
0.00,-1.29,11.10,35365,0:00:00:35:365
-0.04,-1.29,11.02,35445,0:00:00:35:445
-0.04,-1.33,11.10,35526,0:00:00:35:526
-0.04,-1.33,11.02,35608,0:00:00:35:608
0.00,-1.33,11.10,35692,0:00:00:35:692
-0.04,-1.29,10.98,35769,0:00:00:35:769
-0.04,-1.29,11.18,35850,0:00:00:35:850
0.00,-1.33,11.06,35932,0:00:00:35:932
-0.04,-1.37,10.98,36012,0:00:00:36:12
0.00,-1.33,11.02,36091,0:00:00:36:91
0.00,-1.33,11.06,36170,0:00:00:36:170
0.00,-1.33,11.14,36250,0:00:00:36:250
0.00,-1.33,10.98,36330,0:00:00:36:330
0.00,-1.33,11.06,36411,0:00:00:36:411
-0.04,-1.37,11.06,36491,0:00:00:36:491
-0.04,-1.29,11.02,36572,0:00:00:36:572
-0.04,-1.29,11.02,36653,0:00:00:36:653
-0.04,-1.33,11.02,36738,0:00:00:36:738
0.00,-1.26,11.06,36815,0:00:00:36:815
-0.04,-1.37,11.02,36895,0:00:00:36:895
0.00,-1.33,11.02,36976,0:00:00:36:976
0.00,-1.33,11.10,37056,0:00:00:37:56
0.00,-1.33,11.02,37136,0:00:00:37:136
0.00,-1.33,10.98,37216,0:00:00:37:216
0.00,-1.33,11.02,37296,0:00:00:37:296
-0.04,-1.33,10.98,37376,0:00:00:37:376
0.00,-1.37,11.02,37456,0:00:00:37:456
0.00,-1.33,11.14,37537,0:00:00:37:537
0.00,-1.29,11.06,37617,0:00:00:37:617
-0.04,-1.33,11.06,37697,0:00:00:37:697
-0.04,-1.29,11.02,37782,0:00:00:37:782
0.00,-1.33,11.06,37860,0:00:00:37:860
0.00,-1.33,11.02,37940,0:00:00:37:940
0.00,-1.29,11.06,38020,0:00:00:38:20
0.00,-1.33,11.06,38098,0:00:00:38:98
0.00,-1.29,11.02,38177,0:00:00:38:177
0.00,-1.33,11.02,38257,0:00:00:38:257
0.00,-1.33,11.10,38338,0:00:00:38:338
-0.04,-1.29,11.06,38427,0:00:00:38:427
-0.04,-1.29,11.02,38499,0:00:00:38:499
0.00,-1.41,11.06,38580,0:00:00:38:580
0.00,-1.33,11.02,38661,0:00:00:38:661
0.00,-1.33,11.06,38740,0:00:00:38:740
-0.08,-1.26,11.02,38832,0:00:00:38:832
0.00,-1.37,11.06,38901,0:00:00:38:901
-0.04,-1.29,11.06,38981,0:00:00:38:981
0.00,-1.33,11.06,39063,0:00:00:39:63
-0.08,-1.29,11.02,39142,0:00:00:39:142
-0.04,-1.29,10.98,39223,0:00:00:39:223
-0.04,-1.29,11.10,39304,0:00:00:39:304
-0.04,-1.29,11.10,39385,0:00:00:39:385
0.00,-1.33,11.10,39467,0:00:00:39:467
0.00,-1.33,11.06,39546,0:00:00:39:546
-0.04,-1.29,11.02,39626,0:00:00:39:626
-0.04,-1.33,10.98,39707,0:00:00:39:707
0.00,-1.37,10.98,39788,0:00:00:39:788
0.00,-1.29,11.06,39872,0:00:00:39:872
-0.04,-1.33,11.02,39949,0:00:00:39:949
-0.04,-1.29,11.06,40030,0:00:00:40:30
-0.04,-1.33,11.06,40110,0:00:00:40:110
-0.04,-1.33,11.06,40192,0:00:00:40:192
-0.04,-1.29,11.02,40272,0:00:00:40:272
-0.04,-1.29,11.06,40353,0:00:00:40:353
-0.04,-1.37,11.02,40434,0:00:00:40:434
0.00,-1.33,11.06,40516,0:00:00:40:516
0.00,-1.33,11.06,40596,0:00:00:40:596
-0.04,-1.33,11.02,40676,0:00:00:40:676
-0.04,-1.26,11.10,40757,0:00:00:40:757
0.00,-1.33,11.06,40838,0:00:00:40:838
-0.04,-1.29,11.06,40922,0:00:00:40:922
-0.04,-1.33,11.10,40999,0:00:00:40:999
-0.04,-1.29,11.06,41080,0:00:00:41:80
-0.04,-1.29,11.10,41160,0:00:00:41:160
-0.04,-1.37,11.06,41241,0:00:00:41:241
0.00,-1.33,11.06,41323,0:00:00:41:323
-0.04,-1.33,11.02,41403,0:00:00:41:403
-0.04,-1.33,11.10,41484,0:00:00:41:484
-0.04,-1.33,11.02,41565,0:00:00:41:565
0.00,-1.33,11.06,41646,0:00:00:41:646
-0.04,-1.33,11.06,41726,0:00:00:41:726
0.00,-1.26,11.06,41807,0:00:00:41:807
-0.04,-1.33,11.02,41887,0:00:00:41:887
0.00,-1.29,11.06,41972,0:00:00:41:972
0.00,-1.33,11.06,42048,0:00:00:42:48
-0.04,-1.33,11.06,42128,0:00:00:42:128
0.00,-1.29,11.02,42209,0:00:00:42:209
0.00,-1.29,11.06,42289,0:00:00:42:289
-0.04,-1.29,11.06,42369,0:00:00:42:369
0.00,-1.29,11.02,42449,0:00:00:42:449
-0.04,-1.33,11.02,42530,0:00:00:42:530
0.00,-1.29,11.06,42611,0:00:00:42:611
-0.04,-1.33,10.98,42691,0:00:00:42:691
0.00,-1.33,11.02,42772,0:00:00:42:772
0.00,-1.33,11.14,42852,0:00:00:42:852
-0.04,-1.29,11.02,42933,0:00:00:42:933
0.00,-1.37,11.06,43017,0:00:00:43:17
-0.04,-1.29,11.02,43092,0:00:00:43:92
0.00,-1.33,11.06,43172,0:00:00:43:172
0.00,-1.29,11.06,43252,0:00:00:43:252
-0.04,-1.33,11.02,43333,0:00:00:43:333
-0.04,-1.29,11.06,43414,0:00:00:43:414
0.00,-1.29,11.06,43495,0:00:00:43:495
-0.04,-1.33,11.06,43575,0:00:00:43:575
-0.04,-1.29,11.14,43657,0:00:00:43:657
0.00,-1.29,11.10,43738,0:00:00:43:738
-0.04,-1.33,11.02,43817,0:00:00:43:817
0.00,-1.37,11.02,43898,0:00:00:43:898
-0.04,-1.29,11.02,43978,0:00:00:43:978
-0.04,-1.33,11.06,44063,0:00:00:44:63
-0.04,-1.29,11.06,44140,0:00:00:44:140
-0.04,-1.33,11.06,44221,0:00:00:44:221
0.00,-1.29,11.06,44302,0:00:00:44:302
-0.04,-1.33,11.14,44382,0:00:00:44:382
-0.04,-1.33,11.02,44464,0:00:00:44:464
-0.04,-1.37,11.14,44545,0:00:00:44:545
0.00,-1.33,11.02,44625,0:00:00:44:625
-0.04,-1.33,11.10,44705,0:00:00:44:705
-0.04,-1.29,11.06,44787,0:00:00:44:787
-0.04,-1.33,11.10,44868,0:00:00:44:868
-0.04,-1.29,11.06,44949,0:00:00:44:949
-0.04,-1.37,11.02,45030,0:00:00:45:30
-0.04,-1.29,11.06,45114,0:00:00:45:114
-0.04,-1.33,11.10,45192,0:00:00:45:192
0.00,-1.33,11.02,45273,0:00:00:45:273
-0.04,-1.33,11.06,45352,0:00:00:45:352
-0.04,-1.33,11.06,45433,0:00:00:45:433
0.00,-1.33,11.06,45515,0:00:00:45:515
-0.04,-1.33,11.06,45595,0:00:00:45:595
-0.04,-1.29,11.10,45676,0:00:00:45:676
0.00,-1.33,11.02,45757,0:00:00:45:757
0.00,-1.29,11.06,45837,0:00:00:45:837
-0.04,-1.29,11.10,45918,0:00:00:45:918
-0.04,-1.29,11.06,45999,0:00:00:45:999
-0.04,-1.33,11.02,46080,0:00:00:46:80
-0.04,-1.33,11.06,46163,0:00:00:46:163
-0.04,-1.29,11.06,46240,0:00:00:46:240
-0.04,-1.33,11.02,46322,0:00:00:46:322
-0.04,-1.33,11.06,46403,0:00:00:46:403
0.00,-1.33,11.18,46484,0:00:00:46:484
-0.04,-1.33,11.02,46564,0:00:00:46:564
-0.04,-1.33,11.10,46646,0:00:00:46:646
-0.04,-1.33,11.14,46727,0:00:00:46:727
-0.04,-1.29,11.10,46808,0:00:00:46:808
-0.04,-1.29,11.10,46888,0:00:00:46:888
-0.04,-1.33,11.10,46969,0:00:00:46:969
-0.04,-1.37,11.02,47051,0:00:00:47:51
-0.04,-1.33,11.06,47131,0:00:00:47:131
-0.04,-1.29,11.10,47215,0:00:00:47:215
-0.04,-1.33,11.06,47293,0:00:00:47:293
-0.04,-1.29,11.06,47374,0:00:00:47:374
-0.04,-1.33,11.06,47456,0:00:00:47:456
-0.04,-1.37,11.02,47537,0:00:00:47:537
-0.04,-1.29,11.06,47618,0:00:00:47:618
-0.04,-1.33,11.10,47698,0:00:00:47:698
0.00,-1.29,11.06,47780,0:00:00:47:780
-0.04,-1.33,11.10,47860,0:00:00:47:860
-0.04,-1.33,11.02,47941,0:00:00:47:941
0.00,-1.37,11.06,48022,0:00:00:48:22
-0.04,-1.29,11.06,48110,0:00:00:48:110
-0.04,-1.29,11.06,48183,0:00:00:48:183
-0.04,-1.33,11.02,48267,0:00:00:48:267
-0.04,-1.29,11.06,48345,0:00:00:48:345
-0.04,-1.33,11.10,48425,0:00:00:48:425
-0.04,-1.33,11.02,48506,0:00:00:48:506
-0.04,-1.29,11.06,48588,0:00:00:48:588
0.00,-1.33,11.02,48669,0:00:00:48:669
0.00,-1.29,11.02,48749,0:00:00:48:749
-0.04,-1.33,11.02,48829,0:00:00:48:829
0.00,-1.29,11.02,48911,0:00:00:48:911
0.00,-1.33,11.06,48991,0:00:00:48:991
-0.04,-1.33,11.06,49071,0:00:00:49:71
0.00,-1.41,11.10,49150,0:00:00:49:150
-0.04,-1.33,11.02,49230,0:00:00:49:230
-0.04,-1.33,11.02,49315,0:00:00:49:315
-0.04,-1.33,11.06,49393,0:00:00:49:393
-0.04,-1.33,11.02,49474,0:00:00:49:474
0.00,-1.29,11.06,49555,0:00:00:49:555
-0.04,-1.29,11.06,49635,0:00:00:49:635
-0.04,-1.37,11.02,49717,0:00:00:49:717
-0.08,-1.33,11.06,49798,0:00:00:49:798
0.00,-1.29,11.14,49879,0:00:00:49:879
-0.04,-1.33,11.02,49958,0:00:00:49:958
-0.04,-1.33,11.02,50040,0:00:00:50:40
-0.04,-1.33,11.06,50120,0:00:00:50:120
0.00,-1.33,11.10,50201,0:00:00:50:201
-0.08,-1.33,11.02,50281,0:00:00:50:281
-0.04,-1.37,11.10,50366,0:00:00:50:366
-0.04,-1.33,11.10,50444,0:00:00:50:444
0.00,-1.33,11.06,50525,0:00:00:50:525
0.00,-1.33,11.02,50605,0:00:00:50:605
-0.04,-1.29,11.14,50684,0:00:00:50:684
0.00,-1.33,11.10,50765,0:00:00:50:765
0.00,-1.33,11.02,50846,0:00:00:50:846
-0.04,-1.37,11.06,50926,0:00:00:50:926
0.00,-1.37,11.02,51007,0:00:00:51:7
-0.04,-1.29,11.06,51085,0:00:00:51:85
-0.04,-1.33,11.06,51165,0:00:00:51:165
-0.04,-1.37,11.10,51247,0:00:00:51:247
-0.04,-1.33,11.02,51328,0:00:00:51:328
-0.04,-1.33,11.02,51411,0:00:00:51:411
-0.04,-1.33,11.02,51489,0:00:00:51:489
0.00,-1.33,11.02,51570,0:00:00:51:570
0.00,-1.37,11.06,51651,0:00:00:51:651
0.00,-1.29,10.98,51731,0:00:00:51:731
-0.04,-1.29,11.06,51811,0:00:00:51:811
-0.04,-1.33,11.06,51892,0:00:00:51:892
-0.04,-1.37,10.98,51973,0:00:00:51:973
-0.04,-1.33,11.06,52055,0:00:00:52:55
-0.04,-1.33,11.02,52134,0:00:00:52:134
-0.04,-1.33,11.02,52215,0:00:00:52:215
-0.04,-1.33,11.06,52296,0:00:00:52:296
0.00,-1.33,11.06,52399,0:00:00:52:399
0.00,-1.33,11.10,52458,0:00:00:52:458
-0.04,-1.33,11.10,52538,0:00:00:52:538
0.00,-1.29,11.02,52619,0:00:00:52:619
-0.04,-1.37,11.02,52699,0:00:00:52:699
-0.04,-1.33,11.06,52781,0:00:00:52:781
-0.04,-1.29,11.10,52861,0:00:00:52:861
-0.04,-1.33,11.02,52942,0:00:00:52:942
-0.04,-1.33,11.02,53023,0:00:00:53:23
-0.04,-1.33,11.06,53103,0:00:00:53:103
0.00,-1.33,11.06,53185,0:00:00:53:185
0.00,-1.33,11.02,53265,0:00:00:53:265
-0.04,-1.33,11.06,53345,0:00:00:53:345
-0.08,-1.29,11.02,53430,0:00:00:53:430
-0.04,-1.33,11.10,53508,0:00:00:53:508
0.00,-1.33,11.10,53588,0:00:00:53:588
-0.04,-1.33,11.02,53668,0:00:00:53:668
-0.04,-1.33,11.06,53749,0:00:00:53:749
-0.04,-1.37,11.06,53830,0:00:00:53:830
0.00,-1.33,11.10,53912,0:00:00:53:912
-0.04,-1.33,11.06,53992,0:00:00:53:992
-0.04,-1.37,11.02,54073,0:00:00:54:73
-0.04,-1.37,11.06,54153,0:00:00:54:153
-0.04,-1.29,11.02,54234,0:00:00:54:234
-0.04,-1.33,11.10,54316,0:00:00:54:316
0.00,-1.33,11.10,54396,0:00:00:54:396
-0.08,-1.33,11.06,54479,0:00:00:54:479
-0.04,-1.33,11.02,54557,0:00:00:54:557
0.00,-1.37,11.06,54639,0:00:00:54:639
-0.04,-1.33,11.10,54719,0:00:00:54:719
-0.04,-1.33,11.02,54800,0:00:00:54:800
0.00,-1.33,11.06,54881,0:00:00:54:881
-0.04,-1.33,11.02,54961,0:00:00:54:961
-0.04,-1.37,11.10,55043,0:00:00:55:43
-0.04,-1.33,11.06,55122,0:00:00:55:122
-0.04,-1.29,11.06,55203,0:00:00:55:203
0.00,-1.29,11.06,55284,0:00:00:55:284
-0.04,-1.33,11.06,55364,0:00:00:55:364
-0.04,-1.33,11.06,55446,0:00:00:55:446
-0.04,-1.33,11.06,55530,0:00:00:55:530
-0.04,-1.33,11.06,55608,0:00:00:55:608
-0.04,-1.33,10.98,55689,0:00:00:55:689
0.00,-1.33,11.10,55771,0:00:00:55:771
-0.04,-1.33,11.02,55851,0:00:00:55:851
-0.04,-1.33,11.06,55931,0:00:00:55:931
-0.04,-1.29,11.02,56012,0:00:00:56:12
-0.08,-1.33,11.10,56092,0:00:00:56:92
-0.04,-1.33,11.10,56173,0:00:00:56:173
0.00,-1.33,11.14,56254,0:00:00:56:254
0.00,-1.37,10.98,56334,0:00:00:56:334
-0.08,-1.33,11.10,56414,0:00:00:56:414
-0.04,-1.33,11.06,56495,0:00:00:56:495
-0.04,-1.33,11.06,56580,0:00:00:56:580
-0.04,-1.33,11.10,56657,0:00:00:56:657
-0.04,-1.29,11.06,56738,0:00:00:56:738
0.00,-1.33,11.02,56819,0:00:00:56:819
0.00,-1.33,11.02,56899,0:00:00:56:899
-0.04,-1.33,11.02,56980,0:00:00:56:980
0.00,-1.37,11.02,57061,0:00:00:57:61
0.00,-1.33,11.06,57140,0:00:00:57:140
-0.04,-1.33,11.06,57220,0:00:00:57:220
-0.04,-1.33,11.06,57302,0:00:00:57:302
-0.08,-1.33,11.06,57382,0:00:00:57:382
0.00,-1.33,11.06,57463,0:00:00:57:463
0.00,-1.37,11.02,57543,0:00:00:57:543
-0.04,-1.33,11.02,57627,0:00:00:57:627
0.00,-1.37,11.02,57713,0:00:00:57:713
-0.04,-1.29,11.10,57785,0:00:00:57:785
-0.04,-1.33,11.06,57866,0:00:00:57:866
0.00,-1.29,11.06,57947,0:00:00:57:947
-0.04,-1.29,11.06,58028,0:00:00:58:28
0.00,-1.37,11.02,58107,0:00:00:58:107
-0.04,-1.29,11.02,58187,0:00:00:58:187
-0.04,-1.33,11.06,58276,0:00:00:58:276
0.00,-1.33,11.10,58349,0:00:00:58:349
0.00,-1.33,11.06,58429,0:00:00:58:429
-0.08,-1.33,11.06,58510,0:00:00:58:510
0.00,-1.33,11.10,58591,0:00:00:58:591
-0.04,-1.33,11.10,58674,0:00:00:58:674
-0.04,-1.29,11.06,58752,0:00:00:58:752
0.00,-1.33,11.06,58833,0:00:00:58:833
-0.04,-1.37,10.98,58913,0:00:00:58:913
-0.04,-1.37,11.10,58994,0:00:00:58:994
-0.08,-1.33,11.06,59075,0:00:00:59:75
-0.04,-1.33,11.06,59155,0:00:00:59:155
0.00,-1.33,11.02,59237,0:00:00:59:237
0.00,-1.29,11.06,59317,0:00:00:59:317
-0.04,-1.33,11.10,59397,0:00:00:59:397
-0.04,-1.29,11.02,59478,0:00:00:59:478
-0.04,-1.33,11.06,59558,0:00:00:59:558
-0.04,-1.29,11.06,59640,0:00:00:59:640
-0.04,-1.33,11.06,59724,0:00:00:59:724
-0.04,-1.33,11.06,59802,0:00:00:59:802
-0.04,-1.37,11.06,59883,0:00:00:59:883
0.00,-1.29,11.10,59965,0:00:00:59:965
0.00,-1.33,11.10,60045,0:00:01:00:45
-0.04,-1.29,11.06,60124,0:00:01:00:124
-0.04,-1.37,11.02,60205,0:00:01:00:205
0.00,-1.33,11.06,60285,0:00:01:00:285
-0.04,-1.33,11.06,60366,0:00:01:00:366
-0.04,-1.33,11.06,60447,0:00:01:00:447
-0.04,-1.37,11.06,60528,0:00:01:00:528
-0.04,-1.29,11.06,60609,0:00:01:00:609
-0.04,-1.33,11.02,60690,0:00:01:00:690
-0.04,-1.33,11.06,60775,0:00:01:00:775
0.00,-1.37,11.02,60853,0:00:01:00:853
0.00,-1.33,11.06,60933,0:00:01:00:933
-0.04,-1.37,11.06,61012,0:00:01:01:12
0.00,-1.33,11.06,61093,0:00:01:01:93
-0.04,-1.33,11.06,61172,0:00:01:01:172
0.00,-1.33,10.98,61253,0:00:01:01:253
-0.04,-1.37,11.06,61333,0:00:01:01:333
-0.04,-1.29,11.06,61414,0:00:01:01:414
-0.04,-1.33,11.10,61496,0:00:01:01:496
0.00,-1.33,11.02,61577,0:00:01:01:577
0.00,-1.33,11.06,61657,0:00:01:01:657
-0.04,-1.29,11.06,61736,0:00:01:01:736
-0.04,-1.33,11.10,61821,0:00:01:01:821
0.00,-1.29,11.02,61899,0:00:01:01:899
-0.04,-1.29,11.06,61979,0:00:01:01:979
-0.04,-1.37,11.10,62060,0:00:01:02:60
-0.04,-1.37,10.98,62140,0:00:01:02:140
0.00,-1.33,11.02,62222,0:00:01:02:222
0.00,-1.33,11.10,62302,0:00:01:02:302
-0.04,-1.33,11.06,62382,0:00:01:02:382
-0.04,-1.33,11.02,62462,0:00:01:02:462
-0.04,-1.33,11.06,62543,0:00:01:02:543
-0.04,-1.33,11.06,62625,0:00:01:02:625
-0.04,-1.33,11.10,62706,0:00:01:02:706
0.00,-1.33,10.98,62787,0:00:01:02:787
0.00,-1.37,11.02,62871,0:00:01:02:871
-0.04,-1.29,11.10,62947,0:00:01:02:947
-0.04,-1.29,11.06,63029,0:00:01:03:29
-0.04,-1.29,11.02,63109,0:00:01:03:109
0.00,-1.33,11.06,63190,0:00:01:03:190
-0.04,-1.33,11.10,63269,0:00:01:03:269
0.00,-1.29,11.06,63350,0:00:01:03:350
-0.04,-1.33,11.10,63431,0:00:01:03:431
-0.08,-1.33,11.10,63512,0:00:01:03:512
-0.04,-1.33,11.06,63593,0:00:01:03:593
0.00,-1.33,11.06,63674,0:00:01:03:674
0.00,-1.33,11.06,63754,0:00:01:03:754
-0.08,-1.33,11.02,63835,0:00:01:03:835
-0.04,-1.29,10.98,63919,0:00:01:03:919
-0.04,-1.33,11.06,63996,0:00:01:03:996
0.00,-1.33,11.06,64077,0:00:01:04:77
0.00,-1.37,11.10,64157,0:00:01:04:157
-0.04,-1.33,11.06,64237,0:00:01:04:237
0.00,-1.26,11.02,64318,0:00:01:04:318
-0.04,-1.33,11.10,64398,0:00:01:04:398
-0.08,-1.33,11.02,64479,0:00:01:04:479
-0.04,-1.37,11.06,64561,0:00:01:04:561
0.00,-1.33,11.10,64642,0:00:01:04:642
-0.04,-1.29,11.10,64721,0:00:01:04:721
0.00,-1.33,11.02,64802,0:00:01:04:802
0.00,-1.29,11.06,64882,0:00:01:04:882
0.00,-1.29,11.06,64966,0:00:01:04:966
-0.04,-1.33,11.06,65043,0:00:01:05:43
0.00,-1.37,11.06,65123,0:00:01:05:123
-0.04,-1.33,11.02,65203,0:00:01:05:203
-0.04,-1.33,11.06,65285,0:00:01:05:285
0.00,-1.37,11.02,65366,0:00:01:05:366
0.00,-1.26,11.02,65445,0:00:01:05:445
0.00,-1.29,11.02,65525,0:00:01:05:525
0.00,-1.33,11.02,65605,0:00:01:05:605
-0.12,-1.37,11.02,65686,0:00:01:05:686
-0.04,-1.33,11.06,65767,0:00:01:05:767
0.00,-1.33,11.02,65848,0:00:01:05:848
-0.04,-1.41,11.02,65928,0:00:01:05:928
-0.08,-1.33,11.02,66013,0:00:01:06:13
-0.04,-1.33,11.06,66089,0:00:01:06:89
-0.08,-1.29,11.10,66169,0:00:01:06:169
-0.08,-1.37,11.06,66250,0:00:01:06:250
0.00,-1.33,11.02,66331,0:00:01:06:331
-0.04,-1.33,11.02,66411,0:00:01:06:411
-0.04,-1.29,11.06,66493,0:00:01:06:493
-0.04,-1.29,11.02,66574,0:00:01:06:574
0.00,-1.33,11.10,66655,0:00:01:06:655
-0.04,-1.33,11.10,66735,0:00:01:06:735
-0.04,-1.29,11.10,66817,0:00:01:06:817
-0.04,-1.33,11.06,66897,0:00:01:06:897
-0.08,-1.33,11.02,66978,0:00:01:06:978
-0.04,-1.37,11.02,67063,0:00:01:07:63
0.00,-1.33,11.02,67139,0:00:01:07:139
-0.04,-1.33,11.02,67220,0:00:01:07:220
-0.04,-1.33,11.02,67310,0:00:01:07:310
0.00,-1.33,11.06,67382,0:00:01:07:382
-0.04,-1.33,11.06,67462,0:00:01:07:462
-0.04,-1.33,11.02,67543,0:00:01:07:543
-0.04,-1.33,11.06,67624,0:00:01:07:624
-0.04,-1.33,11.10,67705,0:00:01:07:705
0.00,-1.33,11.06,67786,0:00:01:07:786
0.00,-1.37,10.98,67866,0:00:01:07:866
0.00,-1.29,11.02,67946,0:00:01:07:946
0.00,-1.33,11.02,68027,0:00:01:08:27
-0.04,-1.33,10.98,68109,0:00:01:08:109
-0.04,-1.29,11.02,68187,0:00:01:08:187
-0.04,-1.33,11.10,68268,0:00:01:08:268
-0.04,-1.29,11.06,68349,0:00:01:08:349
-0.08,-1.33,11.06,68430,0:00:01:08:430
0.00,-1.33,11.02,68511,0:00:01:08:511
0.00,-1.29,11.14,68591,0:00:01:08:591
-0.20,-1.26,11.10,68671,0:00:01:08:671
0.00,-1.33,11.06,68753,0:00:01:08:753
-0.08,-1.33,11.06,68833,0:00:01:08:833
-0.04,-1.33,11.06,68914,0:00:01:08:914
-0.04,-1.33,11.10,68995,0:00:01:08:995
0.00,-1.29,11.10,69075,0:00:01:09:75
-0.04,-1.37,11.02,69152,0:00:01:09:152
-0.04,-1.33,11.06,69236,0:00:01:09:236
-0.08,-1.29,11.06,69317,0:00:01:09:317
-0.04,-1.33,11.06,69398,0:00:01:09:398
-0.04,-1.37,11.14,69480,0:00:01:09:480
-0.04,-1.29,11.02,69561,0:00:01:09:561
