-0.08,0.04,8.79,209563,0:00:03:29:563
-0.08,0.04,8.83,209643,0:00:03:29:643
-0.08,0.04,8.87,209723,0:00:03:29:723
-0.08,0.04,8.83,209803,0:00:03:29:803
-0.12,0.04,8.79,209884,0:00:03:29:884
-0.12,0.04,8.83,209964,0:00:03:29:964
-0.04,0.04,8.75,210043,0:00:03:30:43
-0.08,0.04,8.75,210122,0:00:03:30:122
-0.08,0.00,8.87,210202,0:00:03:30:202
-0.08,0.04,8.79,210283,0:00:03:30:283
-0.12,0.08,8.79,210363,0:00:03:30:363
-0.08,0.04,8.79,210443,0:00:03:30:443
-0.08,0.04,8.83,210523,0:00:03:30:523
-0.08,0.04,8.83,210607,0:00:03:30:607
-0.08,0.04,8.83,210683,0:00:03:30:683
-0.08,0.00,8.83,210763,0:00:03:30:763
-0.08,0.00,8.87,210843,0:00:03:30:843
-0.08,0.04,8.90,210923,0:00:03:30:923
-0.04,0.04,8.75,211003,0:00:03:31:3
-0.12,0.04,8.87,211082,0:00:03:31:82
-0.08,0.04,8.90,211161,0:00:03:31:161
-0.08,0.04,8.87,211240,0:00:03:31:240
-0.08,0.00,8.83,211320,0:00:03:31:320
-0.08,0.04,8.87,211400,0:00:03:31:400
-0.04,0.00,8.87,211481,0:00:03:31:481
-0.04,0.04,8.83,211561,0:00:03:31:561
-0.04,0.04,8.79,211644,0:00:03:31:644
-0.08,0.04,8.83,211721,0:00:03:31:721
-0.08,0.04,8.83,211801,0:00:03:31:801
-0.08,0.04,8.75,211881,0:00:03:31:881
-0.08,0.04,8.79,211961,0:00:03:31:961
-0.08,0.08,8.83,212041,0:00:03:32:41
-0.08,0.00,8.75,212120,0:00:03:32:120
-0.08,0.00,8.87,212200,0:00:03:32:200
-0.08,0.04,8.87,212281,0:00:03:32:281
-0.12,0.04,8.87,212361,0:00:03:32:361
-0.08,0.04,8.83,212441,0:00:03:32:441
-0.08,0.00,8.83,212529,0:00:03:32:529
-0.04,0.04,8.87,212600,0:00:03:32:600
-0.08,0.04,8.83,212684,0:00:03:32:684
-0.08,0.04,8.90,212761,0:00:03:32:761
-0.12,0.04,8.87,212841,0:00:03:32:841
-0.08,0.04,8.87,212921,0:00:03:32:921
-0.08,0.04,8.83,213001,0:00:03:33:1
-0.08,0.00,8.87,213080,0:00:03:33:80
-0.08,0.04,8.87,213158,0:00:03:33:158
-0.08,0.04,8.87,213238,0:00:03:33:238
-0.04,0.00,8.83,213318,0:00:03:33:318
-0.08,0.04,8.83,213398,0:00:03:33:398
-0.12,0.00,8.83,213479,0:00:03:33:479
-0.08,0.04,8.75,213559,0:00:03:33:559
-0.08,0.04,8.87,213639,0:00:03:33:639
-0.12,0.08,8.83,213723,0:00:03:33:723
-0.12,0.04,8.79,213798,0:00:03:33:798
-0.08,0.04,8.79,213879,0:00:03:33:879
-0.08,0.04,8.79,213959,0:00:03:33:959
-0.04,0.04,8.87,214039,0:00:03:34:39
-0.12,0.08,8.79,214118,0:00:03:34:118
-0.08,0.04,8.83,214198,0:00:03:34:198
-0.08,0.00,8.87,214279,0:00:03:34:279
-0.08,0.04,8.87,214359,0:00:03:34:359
-0.08,0.00,8.87,214438,0:00:03:34:438
-0.12,0.04,8.79,214550,0:00:03:34:550
-0.08,0.04,8.87,214598,0:00:03:34:598
-0.12,0.04,8.83,214679,0:00:03:34:679
-0.12,0.08,8.79,214762,0:00:03:34:762
-0.08,0.00,8.87,214839,0:00:03:34:839
-0.12,0.04,8.79,214919,0:00:03:34:919
-0.04,0.04,8.83,214999,0:00:03:34:999
-0.08,0.04,8.83,215079,0:00:03:35:79
-0.04,0.04,8.83,215158,0:00:03:35:158
-0.04,0.04,8.79,215238,0:00:03:35:238
-0.04,0.04,8.79,215318,0:00:03:35:318
-0.08,0.08,8.83,215398,0:00:03:35:398
-0.04,0.04,8.79,215479,0:00:03:35:479
-0.08,0.04,8.90,215559,0:00:03:35:559
-0.08,0.04,8.87,215639,0:00:03:35:639
-0.08,0.04,8.83,215718,0:00:03:35:718
-0.04,0.04,8.87,215802,0:00:03:35:802
-0.12,0.04,8.79,215879,0:00:03:35:879
-0.08,0.04,8.87,215959,0:00:03:35:959
-0.04,0.04,8.87,216039,0:00:03:36:39
-0.08,0.04,8.83,216118,0:00:03:36:118
-0.08,0.00,8.83,216198,0:00:03:36:198
-0.08,0.04,8.83,216279,0:00:03:36:279
-0.08,0.04,8.83,216358,0:00:03:36:358
-0.08,0.04,8.87,216438,0:00:03:36:438
-0.04,0.04,8.79,216518,0:00:03:36:518
-0.04,0.04,8.79,216599,0:00:03:36:599
-0.12,0.04,8.83,216679,0:00:03:36:679
-0.08,0.04,8.79,216759,0:00:03:36:759
-0.08,0.04,8.83,216839,0:00:03:36:839
-0.08,0.04,8.79,216923,0:00:03:36:923
-0.08,0.04,8.83,216999,0:00:03:36:999
-0.12,0.04,8.90,217079,0:00:03:37:79
-0.12,0.04,8.83,217158,0:00:03:37:158
-0.08,0.04,8.79,217238,0:00:03:37:238
-0.12,0.08,8.83,217318,0:00:03:37:318
-0.08,0.08,8.83,217399,0:00:03:37:399
-0.08,0.08,8.79,217479,0:00:03:37:479
-0.08,0.04,8.83,217559,0:00:03:37:559
-0.04,0.04,8.83,217638,0:00:03:37:638
-0.08,0.04,8.83,217718,0:00:03:37:718
-0.08,0.08,8.83,217799,0:00:03:37:799
-0.12,0.04,8.83,217879,0:00:03:37:879
-0.08,0.04,8.87,217962,0:00:03:37:962
-0.08,0.04,8.79,218039,0:00:03:38:39
-0.08,0.00,8.87,218118,0:00:03:38:118
-0.08,0.04,8.83,218199,0:00:03:38:199
-0.04,0.04,8.83,218278,0:00:03:38:278
-0.08,0.04,8.87,218358,0:00:03:38:358
-0.08,0.04,8.83,218438,0:00:03:38:438
-0.08,0.04,8.90,218518,0:00:03:38:518
-0.04,0.08,8.79,218599,0:00:03:38:599
-0.12,0.04,8.90,218679,0:00:03:38:679
-0.08,0.08,8.83,218759,0:00:03:38:759
-0.08,0.04,8.87,218839,0:00:03:38:839
-0.04,0.04,8.83,218918,0:00:03:38:918
-0.12,0.04,8.90,219002,0:00:03:39:2
-0.04,0.04,8.79,219077,0:00:03:39:77
-0.08,0.04,8.83,219156,0:00:03:39:156
-0.08,0.04,8.83,219236,0:00:03:39:236
-0.08,0.04,8.79,219316,0:00:03:39:316
-0.04,0.04,8.83,219397,0:00:03:39:397
-0.08,0.08,8.83,219476,0:00:03:39:476
-0.12,0.04,8.83,219556,0:00:03:39:556
-0.04,0.04,8.83,219636,0:00:03:39:636
-0.08,0.04,8.79,219716,0:00:03:39:716
-0.08,0.04,8.79,219797,0:00:03:39:797
-0.08,0.04,8.83,219877,0:00:03:39:877
-0.04,0.04,8.79,219957,0:00:03:39:957
-0.08,0.04,8.79,220041,0:00:03:40:41
-0.08,0.04,8.90,220115,0:00:03:40:115
-0.04,0.04,8.83,220196,0:00:03:40:196
-0.08,0.04,8.87,220276,0:00:03:40:276
-0.04,0.04,8.79,220356,0:00:03:40:356
-0.08,0.08,8.87,220436,0:00:03:40:436
-0.12,0.04,8.87,220516,0:00:03:40:516
-0.12,0.08,8.87,220597,0:00:03:40:597
-0.08,0.04,8.87,220677,0:00:03:40:677
-0.08,0.04,8.79,220756,0:00:03:40:756
-0.04,0.00,8.87,220836,0:00:03:40:836
-0.08,0.04,8.87,220916,0:00:03:40:916
-0.08,0.04,8.79,220997,0:00:03:40:997
-0.08,0.04,8.79,221080,0:00:03:41:80
-0.08,0.04,8.79,221156,0:00:03:41:156
-0.08,0.04,8.79,221236,0:00:03:41:236
-0.04,0.04,8.79,221316,0:00:03:41:316
-0.08,0.04,8.79,221396,0:00:03:41:396
-0.08,0.08,8.83,221476,0:00:03:41:476
-0.08,0.04,8.83,221556,0:00:03:41:556
-0.08,0.04,8.83,221636,0:00:03:41:636
-0.08,0.04,8.79,221717,0:00:03:41:717
-0.08,0.04,8.83,221797,0:00:03:41:797
-0.08,0.04,8.83,221877,0:00:03:41:877
-0.08,0.04,8.83,221957,0:00:03:41:957
-0.08,0.08,8.83,222036,0:00:03:42:36
-0.08,0.04,8.90,222151,0:00:03:42:151
-0.08,0.08,8.83,222196,0:00:03:42:196
-0.12,0.04,8.87,222276,0:00:03:42:276
-0.04,0.04,8.87,222356,0:00:03:42:356
-0.08,0.04,8.83,222436,0:00:03:42:436
-0.12,0.04,8.79,222516,0:00:03:42:516
-0.08,0.08,8.87,222597,0:00:03:42:597
-0.12,0.00,8.87,222676,0:00:03:42:676
-0.08,0.08,8.83,222756,0:00:03:42:756
-0.08,0.04,8.79,222836,0:00:03:42:836
-0.08,0.04,8.87,222917,0:00:03:42:917
-0.08,0.04,8.87,222997,0:00:03:42:997
-0.04,0.04,8.87,223077,0:00:03:43:77
-0.04,0.00,8.87,223156,0:00:03:43:156
-0.12,0.04,8.83,223240,0:00:03:43:240
-0.08,0.08,8.87,223315,0:00:03:43:315
-0.08,0.04,8.87,223396,0:00:03:43:396
-0.04,0.04,8.79,223476,0:00:03:43:476
-0.04,0.04,8.83,223556,0:00:03:43:556
-0.04,0.04,8.94,223636,0:00:03:43:636
-0.04,0.04,8.79,223716,0:00:03:43:716
-0.08,0.04,8.83,223797,0:00:03:43:797
-0.08,0.04,8.87,223877,0:00:03:43:877
-0.08,0.04,8.83,223956,0:00:03:43:956
-0.08,0.04,8.83,224036,0:00:03:44:36
-0.04,0.04,8.87,224115,0:00:03:44:115
-0.08,0.04,8.90,224196,0:00:03:44:196
-0.08,0.04,8.79,224279,0:00:03:44:279
-0.08,0.08,8.83,224356,0:00:03:44:356
-0.08,0.04,8.83,224436,0:00:03:44:436
-0.08,0.04,8.83,224516,0:00:03:44:516
-0.08,0.04,8.83,224596,0:00:03:44:596
-0.08,0.04,8.79,224676,0:00:03:44:676
-0.04,0.04,8.83,224756,0:00:03:44:756
-0.12,0.04,8.79,224836,0:00:03:44:836
-0.08,0.00,8.83,224916,0:00:03:44:916
-0.04,0.04,8.83,224997,0:00:03:44:997
-0.12,0.12,8.83,225077,0:00:03:45:77
-0.08,0.08,8.87,225156,0:00:03:45:156
-0.04,0.04,8.83,225235,0:00:03:45:235
-0.12,0.08,8.83,225319,0:00:03:45:319
-0.08,0.04,8.83,225396,0:00:03:45:396
-0.04,0.04,8.87,225476,0:00:03:45:476
-0.12,0.08,8.83,225556,0:00:03:45:556
-0.08,0.04,8.87,225636,0:00:03:45:636
-0.12,0.04,8.87,225717,0:00:03:45:717
-0.08,0.04,8.83,225797,0:00:03:45:797
-0.08,0.04,8.87,225876,0:00:03:45:876
-0.04,0.04,8.83,225956,0:00:03:45:956
-0.12,0.04,8.87,226036,0:00:03:46:36
-0.08,0.04,8.83,226116,0:00:03:46:116
-0.08,0.04,8.87,226196,0:00:03:46:196
-0.08,0.08,8.83,226276,0:00:03:46:276
-0.08,0.08,8.79,226360,0:00:03:46:360
-0.12,0.04,8.87,226436,0:00:03:46:436
-0.04,0.08,8.83,226516,0:00:03:46:516
-0.08,0.04,8.87,226596,0:00:03:46:596
-0.08,0.08,8.90,226676,0:00:03:46:676
-0.08,0.08,8.83,226756,0:00:03:46:756
-0.08,0.08,8.87,226836,0:00:03:46:836
-0.04,0.04,8.75,226917,0:00:03:46:917
-0.04,0.04,8.83,226997,0:00:03:46:997
-0.04,0.04,8.83,227077,0:00:03:47:77
-0.08,0.04,8.90,227155,0:00:03:47:155
-0.08,0.04,8.87,227235,0:00:03:47:235
-0.08,0.04,8.79,227316,0:00:03:47:316
-0.04,0.04,8.83,227399,0:00:03:47:399
-0.04,0.04,8.83,227476,0:00:03:47:476
-0.08,0.04,8.90,227556,0:00:03:47:556
-0.08,0.00,8.87,227636,0:00:03:47:636
-0.08,0.04,8.83,227717,0:00:03:47:717
-0.04,0.04,8.87,227796,0:00:03:47:796
-0.08,0.04,8.83,227876,0:00:03:47:876
-0.12,0.04,8.79,227956,0:00:03:47:956
-0.04,0.04,8.87,228036,0:00:03:48:36
-0.08,0.04,8.83,228116,0:00:03:48:116
-0.04,0.04,8.87,228196,0:00:03:48:196
-0.08,0.04,8.79,228276,0:00:03:48:276
-0.08,0.04,8.83,228356,0:00:03:48:356
-0.08,0.04,8.87,228440,0:00:03:48:440
-0.12,0.04,8.79,228516,0:00:03:48:516
-0.12,0.04,8.90,228596,0:00:03:48:596
-0.12,0.04,8.87,228676,0:00:03:48:676
-0.12,0.04,8.79,228756,0:00:03:48:756
-0.08,0.04,8.83,228836,0:00:03:48:836
-0.08,0.08,8.79,228917,0:00:03:48:917
-0.08,0.04,8.83,228997,0:00:03:48:997
-0.08,0.04,8.87,229076,0:00:03:49:76
-0.12,0.04,8.87,229155,0:00:03:49:155
-0.08,0.04,8.83,229235,0:00:03:49:235
-0.04,0.04,8.83,229316,0:00:03:49:316
-0.04,0.04,8.83,229396,0:00:03:49:396
-0.12,0.04,8.87,229476,0:00:03:49:476
-0.08,0.04,8.83,229559,0:00:03:49:559
-0.04,0.04,8.83,229667,0:00:03:49:667
-0.12,0.04,8.83,229715,0:00:03:49:715
-0.08,0.04,8.87,229796,0:00:03:49:796
-0.08,0.04,8.83,229876,0:00:03:49:876
-0.04,0.04,8.83,229956,0:00:03:49:956
-0.08,0.08,8.87,230036,0:00:03:50:36
-0.08,0.04,8.83,230115,0:00:03:50:115
-0.08,0.08,8.83,230196,0:00:03:50:196
-0.04,0.08,8.83,230276,0:00:03:50:276
-0.04,0.04,8.83,230355,0:00:03:50:355
-0.04,0.04,8.79,230435,0:00:03:50:435
-0.08,0.04,8.83,230515,0:00:03:50:515
-0.08,0.04,8.83,230599,0:00:03:50:599
-0.12,0.00,8.87,230676,0:00:03:50:676
-0.08,0.04,8.83,230756,0:00:03:50:756
-0.08,0.08,8.87,230836,0:00:03:50:836
-0.12,0.04,8.79,230917,0:00:03:50:917
-0.12,0.04,8.83,230996,0:00:03:50:996
-0.08,0.04,8.87,231076,0:00:03:51:76
-0.08,0.04,8.79,231155,0:00:03:51:155
-0.08,0.04,8.79,231235,0:00:03:51:235
-0.08,0.04,8.87,231316,0:00:03:51:316
-0.08,0.04,8.87,231396,0:00:03:51:396
-0.04,0.04,8.83,231476,0:00:03:51:476
-0.04,0.04,8.79,231556,0:00:03:51:556
-0.08,0.04,8.87,231640,0:00:03:51:640
-0.08,0.04,8.87,231716,0:00:03:51:716
-0.08,0.04,8.79,231796,0:00:03:51:796
-0.08,0.04,8.79,231884,0:00:03:51:884
-0.08,0.04,8.79,231956,0:00:03:51:956
-0.04,0.08,8.83,232036,0:00:03:52:36
-0.08,0.00,8.83,232116,0:00:03:52:116
-0.08,0.08,8.79,232196,0:00:03:52:196
-0.12,0.04,8.83,232275,0:00:03:52:275
-0.08,0.04,8.83,232355,0:00:03:52:355
-0.08,0.04,8.83,232435,0:00:03:52:435
-0.08,0.04,8.83,232516,0:00:03:52:516
-0.08,0.04,8.79,232596,0:00:03:52:596
-0.08,0.04,8.83,232679,0:00:03:52:679
-0.08,0.04,8.83,232756,0:00:03:52:756
-0.12,0.08,8.83,232836,0:00:03:52:836
-0.08,0.04,8.83,232916,0:00:03:52:916
-0.04,0.04,8.79,232996,0:00:03:52:996
-0.08,0.04,8.83,233076,0:00:03:53:76
-0.04,0.04,8.83,233155,0:00:03:53:155
-0.08,0.04,8.83,233235,0:00:03:53:235
-0.08,0.04,8.83,233316,0:00:03:53:316
-0.08,0.04,8.83,233396,0:00:03:53:396
-0.04,0.04,8.79,233476,0:00:03:53:476
-0.08,0.08,8.79,233555,0:00:03:53:555
-0.12,0.04,8.83,233635,0:00:03:53:635
-0.12,0.08,8.83,233719,0:00:03:53:719
-0.08,0.04,8.83,233796,0:00:03:53:796
-0.08,0.04,8.87,233876,0:00:03:53:876
-0.12,0.04,8.75,233956,0:00:03:53:956
-0.08,0.08,8.87,234036,0:00:03:54:36
-0.08,0.04,8.79,234116,0:00:03:54:116
-0.08,0.04,8.83,234195,0:00:03:54:195
-0.12,0.04,8.83,234275,0:00:03:54:275
-0.08,0.00,8.87,234355,0:00:03:54:355
-0.08,0.04,8.83,234435,0:00:03:54:435
-0.08,0.04,8.87,234516,0:00:03:54:516
-0.12,0.08,8.87,234596,0:00:03:54:596
-0.08,0.04,8.87,234676,0:00:03:54:676
-0.08,0.00,8.87,234760,0:00:03:54:760
-0.08,0.04,8.87,234835,0:00:03:54:835
-0.04,0.08,8.87,234916,0:00:03:54:916
-0.04,0.08,8.83,234996,0:00:03:54:996
-0.08,0.04,8.87,235076,0:00:03:55:76
-0.08,0.00,8.83,235155,0:00:03:55:155
-0.08,0.04,8.87,235235,0:00:03:55:235
-0.08,0.08,8.90,235316,0:00:03:55:316
-0.08,0.04,8.87,235396,0:00:03:55:396
-0.04,0.04,8.83,235475,0:00:03:55:475
-0.08,0.04,8.79,235555,0:00:03:55:555
-0.08,0.04,8.83,235635,0:00:03:55:635
-0.04,0.04,8.83,235716,0:00:03:55:716
-0.08,0.08,8.83,235799,0:00:03:55:799
-0.04,0.08,8.87,235876,0:00:03:55:876
-0.08,0.12,8.83,235956,0:00:03:55:956
-0.04,0.12,8.83,236036,0:00:03:56:36
-0.08,0.08,8.79,236115,0:00:03:56:115
-0.08,0.04,8.83,236195,0:00:03:56:195
-0.08,0.04,8.87,236275,0:00:03:56:275
-0.12,0.08,8.83,236355,0:00:03:56:355
-0.04,0.08,8.87,236435,0:00:03:56:435
-0.04,0.04,8.83,236516,0:00:03:56:516
-0.08,0.08,8.83,236596,0:00:03:56:596
-0.08,0.08,8.79,236676,0:00:03:56:676
-0.04,0.04,8.75,236755,0:00:03:56:755
-0.08,0.04,8.79,236835,0:00:03:56:835
-0.08,0.04,8.83,236919,0:00:03:56:919
-0.04,0.04,8.87,236996,0:00:03:56:996
-0.08,0.04,8.83,237076,0:00:03:57:76
-0.08,0.04,8.83,237187,0:00:03:57:187
-0.08,0.04,8.83,237235,0:00:03:57:235
-0.12,0.04,8.90,237316,0:00:03:57:316
-0.08,0.08,8.83,237395,0:00:03:57:395
-0.08,0.04,8.83,237475,0:00:03:57:475
-0.12,0.04,8.79,237555,0:00:03:57:555
-0.08,0.08,8.83,237636,0:00:03:57:636
-0.08,0.08,8.79,237716,0:00:03:57:716
-0.04,0.04,8.83,237796,0:00:03:57:796
-0.08,0.04,8.83,237876,0:00:03:57:876
-0.08,0.08,8.83,237960,0:00:03:57:960
-0.08,0.08,8.79,238036,0:00:03:58:36
-0.08,0.04,8.75,238115,0:00:03:58:115
-0.08,0.08,8.83,238195,0:00:03:58:195
-0.12,0.04,8.83,238275,0:00:03:58:275
-0.12,0.08,8.87,238355,0:00:03:58:355
-0.08,0.04,8.83,238436,0:00:03:58:436
-0.08,0.08,8.83,238516,0:00:03:58:516
-0.08,0.04,8.79,238596,0:00:03:58:596
-0.08,0.04,8.71,238675,0:00:03:58:675
-0.04,0.00,8.83,238755,0:00:03:58:755
-0.12,0.08,8.83,238836,0:00:03:58:836
-0.08,0.08,8.83,238916,0:00:03:58:916
-0.04,0.08,8.87,238999,0:00:03:58:999
-0.08,0.04,8.79,239076,0:00:03:59:76
-0.04,0.04,8.87,239155,0:00:03:59:155
-0.08,0.04,8.79,239236,0:00:03:59:236
-0.12,0.04,8.79,239315,0:00:03:59:315
-0.04,0.08,8.83,239395,0:00:03:59:395
-0.04,0.08,8.83,239475,0:00:03:59:475
-0.04,0.04,8.87,239555,0:00:03:59:555
-0.08,0.08,8.83,239636,0:00:03:59:636
-0.08,0.04,8.79,239716,0:00:03:59:716
-0.16,0.08,8.87,239796,0:00:03:59:796
-0.04,0.04,8.83,239876,0:00:03:59:876
-0.04,0.04,8.90,239955,0:00:03:59:955
-0.08,0.08,8.83,240039,0:00:04:00:39
-0.12,0.08,8.83,240115,0:00:04:00:115
-0.08,0.08,8.83,240195,0:00:04:00:195
-0.08,0.00,8.79,240275,0:00:04:00:275
-0.04,0.04,8.87,240355,0:00:04:00:355
-0.04,0.04,8.90,240436,0:00:04:00:436
-0.08,0.04,8.83,240516,0:00:04:00:516
-0.04,0.04,8.79,240595,0:00:04:00:595
-0.04,0.04,8.79,240675,0:00:04:00:675
-0.04,0.04,8.83,240755,0:00:04:00:755
-0.08,0.04,8.83,240836,0:00:04:00:836
-0.08,0.04,8.83,240916,0:00:04:00:916
-0.08,0.08,8.90,240996,0:00:04:00:996
-0.04,0.04,8.87,241080,0:00:04:01:80
-0.08,0.04,8.83,241155,0:00:04:01:155
-0.04,0.04,8.83,241235,0:00:04:01:235
-0.04,0.08,8.83,241315,0:00:04:01:315
-0.04,0.04,8.79,241395,0:00:04:01:395
-0.12,0.08,8.79,241475,0:00:04:01:475
-0.08,0.08,8.90,241556,0:00:04:01:556
-0.08,0.04,8.83,241636,0:00:04:01:636
-0.08,0.04,8.87,241716,0:00:04:01:716
-0.08,0.04,8.79,241796,0:00:04:01:796
-0.04,0.04,8.87,241875,0:00:04:01:875
-0.08,0.04,8.87,241955,0:00:04:01:955
-0.04,0.04,8.79,242036,0:00:04:02:36
-0.08,0.08,8.75,242118,0:00:04:02:118
-0.08,0.04,8.87,242195,0:00:04:02:195
-0.08,0.04,8.83,242275,0:00:04:02:275
-0.08,0.04,8.87,242355,0:00:04:02:355
-0.12,0.04,8.83,242436,0:00:04:02:436
-0.08,0.04,8.79,242515,0:00:04:02:515
-0.08,0.04,8.79,242595,0:00:04:02:595
-0.08,0.08,8.83,242675,0:00:04:02:675
-0.04,0.04,8.83,242756,0:00:04:02:756
-0.04,0.04,8.87,242836,0:00:04:02:836
-0.08,0.04,8.83,242916,0:00:04:02:916
-0.04,0.04,8.83,242996,0:00:04:02:996
-0.08,0.04,8.79,243076,0:00:04:03:76
-0.08,0.08,8.87,243154,0:00:04:03:154
-0.08,0.08,8.83,243238,0:00:04:03:238
-0.08,0.04,8.87,243315,0:00:04:03:315
-0.04,0.08,8.75,243395,0:00:04:03:395
-0.08,0.04,8.79,243475,0:00:04:03:475
-0.12,0.08,8.87,243555,0:00:04:03:555
-0.16,0.08,8.79,243636,0:00:04:03:636
-0.04,0.08,8.75,243716,0:00:04:03:716
0.04,0.08,8.87,243795,0:00:04:03:795
-0.08,0.04,8.79,243874,0:00:04:03:874
-0.24,0.04,8.87,243954,0:00:04:03:954
-0.20,0.08,8.83,244035,0:00:04:04:35
-0.04,0.04,8.87,244114,0:00:04:04:114
0.16,0.04,8.75,244194,0:00:04:04:194
0.08,0.12,8.79,244277,0:00:04:04:277
-0.31,0.04,8.90,244352,0:00:04:04:352
-0.47,0.08,8.90,244432,0:00:04:04:432
-0.24,0.04,8.87,244512,0:00:04:04:512
0.00,0.12,8.90,244592,0:00:04:04:592
0.08,0.04,8.67,244703,0:00:04:04:703
0.35,0.00,8.87,244750,0:00:04:04:750
0.12,0.12,8.83,244830,0:00:04:04:830
-0.63,0.04,8.75,244909,0:00:04:04:909
-0.63,0.16,8.75,244988,0:00:04:04:988
-0.12,-0.04,8.79,245068,0:00:04:05:68
0.59,0.00,8.87,245148,0:00:04:05:148
0.43,0.12,8.98,245228,0:00:04:05:228
-0.35,0.20,8.98,245310,0:00:04:05:310
-0.24,-0.04,8.79,245387,0:00:04:05:387
-1.10,0.04,8.75,245468,0:00:04:05:468
-0.24,0.24,8.90,245548,0:00:04:05:548
0.55,0.16,8.83,245628,0:00:04:05:628
0.98,0.00,8.94,245707,0:00:04:05:707
0.59,-0.12,8.59,245786,0:00:04:05:786
-0.63,0.20,8.79,245866,0:00:04:05:866
-0.55,0.16,8.79,245946,0:00:04:05:946
-1.06,0.00,8.79,246027,0:00:04:06:27
0.08,-0.12,8.75,246106,0:00:04:06:106
1.14,0.08,8.90,246185,0:00:04:06:185
0.90,0.00,8.90,246264,0:00:04:06:264
-0.35,0.16,8.87,246347,0:00:04:06:347
-0.86,0.00,8.79,246424,0:00:04:06:424
-0.94,0.16,8.83,246504,0:00:04:06:504
0.12,0.12,8.90,246584,0:00:04:06:584
0.98,0.04,8.87,246663,0:00:04:06:663
1.10,0.04,9.06,246742,0:00:04:06:742
-0.20,0.12,8.75,246820,0:00:04:06:820
-0.94,0.16,8.83,246901,0:00:04:06:901
-1.61,0.12,8.55,246981,0:00:04:06:981
0.31,-0.12,8.94,247061,0:00:04:07:61
0.47,0.08,8.90,247140,0:00:04:07:140
1.29,0.08,8.83,247219,0:00:04:07:219
0.31,0.04,8.79,247299,0:00:04:07:299
-1.18,0.12,8.43,247377,0:00:04:07:377
-2.55,0.20,8.67,247460,0:00:04:07:460
-0.39,0.04,8.98,247537,0:00:04:07:537
0.71,-0.08,8.71,247618,0:00:04:07:618
0.86,0.12,9.53,247698,0:00:04:07:698
0.71,0.00,9.30,247777,0:00:04:07:777
-0.63,0.16,8.87,247856,0:00:04:07:856
-1.80,0.00,8.67,247936,0:00:04:07:936
-1.29,0.04,8.94,248016,0:00:04:08:16
0.27,0.43,8.90,248095,0:00:04:08:95
1.77,-0.08,8.98,248173,0:00:04:08:173
0.90,-0.12,8.75,248253,0:00:04:08:253
-0.98,0.20,8.83,248333,0:00:04:08:333
-1.77,-0.27,8.59,248413,0:00:04:08:413
-1.61,0.00,8.87,248498,0:00:04:08:498
-0.55,-0.16,8.98,248574,0:00:04:08:574
2.31,-0.16,9.22,248655,0:00:04:08:655
0.94,0.27,8.79,248735,0:00:04:08:735
-0.12,0.04,9.22,248814,0:00:04:08:814
-1.84,-0.27,8.83,248895,0:00:04:08:895
-1.69,0.51,8.59,248976,0:00:04:08:976
-0.24,0.08,8.75,249056,0:00:04:09:56
1.22,-0.16,8.94,249135,0:00:04:09:135
1.45,0.16,8.94,249216,0:00:04:09:216
0.63,-0.51,8.71,249294,0:00:04:09:294
-0.63,0.24,8.63,249374,0:00:04:09:374
-1.73,0.55,8.90,249454,0:00:04:09:454
-0.86,-0.12,8.79,249538,0:00:04:09:538
0.98,0.24,8.87,249616,0:00:04:09:616
1.41,0.20,8.63,249695,0:00:04:09:695
1.57,-0.39,8.87,249774,0:00:04:09:774
-0.98,0.24,8.94,249853,0:00:04:09:853
-1.57,0.39,8.39,249933,0:00:04:09:933
-1.41,0.00,8.98,250014,0:00:04:10:14
-0.43,0.24,8.87,250093,0:00:04:10:93
1.22,0.35,9.14,250172,0:00:04:10:172
1.26,0.00,9.14,250251,0:00:04:10:251
-0.67,0.39,9.02,250330,0:00:04:10:330
-2.08,-0.27,8.63,250409,0:00:04:10:409
-2.24,0.27,8.67,250491,0:00:04:10:491
-0.24,0.27,8.98,250574,0:00:04:10:574
1.96,-0.31,8.83,250651,0:00:04:10:651
1.41,0.08,8.75,250731,0:00:04:10:731
-0.08,0.00,8.75,250811,0:00:04:10:811
-1.49,-0.35,8.71,250891,0:00:04:10:891
-2.47,0.35,8.90,250972,0:00:04:10:972
-0.55,-0.12,8.71,251052,0:00:04:11:52
1.41,-0.24,9.10,251131,0:00:04:11:131
1.33,0.16,9.02,251212,0:00:04:11:212
0.71,-0.08,8.75,251298,0:00:04:11:298
-0.51,-0.04,8.90,251371,0:00:04:11:371
-2.82,0.63,8.59,251452,0:00:04:11:452
-0.98,0.00,8.39,251532,0:00:04:11:532
1.22,0.24,8.83,251616,0:00:04:11:616
1.10,0.31,9.53,251692,0:00:04:11:692
1.65,-0.12,9.18,251770,0:00:04:11:770
-0.94,0.35,8.71,251850,0:00:04:11:850
-2.24,0.31,8.75,251930,0:00:04:11:930
-1.37,0.04,8.71,252011,0:00:04:12:11
-0.20,0.20,9.22,252090,0:00:04:12:90
1.18,-0.04,8.75,252200,0:00:04:12:200
1.57,0.04,8.94,252249,0:00:04:12:249
-0.67,0.27,8.83,252327,0:00:04:12:327
-1.96,-0.35,8.71,252408,0:00:04:12:408
-1.65,0.47,8.90,252489,0:00:04:12:489
-0.31,0.04,8.79,252569,0:00:04:12:569
